cell_id,x,y,area,partition,max_depth,arrival_time,final_stage,final_depth,final_velocity
79,87.94528121152484,16.971362824620545,7.254122578677084,basin,0.39824985915098404,0.0,0.6723011869556512,0.3963608801794423,0.7121198018848672
80,84.25879846338496,20.261395552526775,10.614261089003321,basin,0.39981828702478156,0.0,0.670594376489839,0.39867568725705543,0.7169730728188015
81,86.66666666666667,27.15120820730722,33.00087386576536,basin,0.372177007007951,0.0,0.6788346542437977,0.3709558663650099,0.7807460423445298
82,92.10479672271083,1.2775052578170691,13.174272971238508,basin,0.39403956617708175,0.0,0.6705360236465104,0.3900580635853714,0.7975135836653706
83,92.64872808363037,5.399996486341269,8.33490829722163,basin,0.393618192282544,0.0,0.6711860644011226,0.3901147246735258,0.7967897704293707
84,72.10269323962433,19.84008947150655,13.30642090689821,basin,0.40317579391076036,0.0,0.661677816825912,0.4030203332917764,0.761823140830778
85,82.0,22.266923928555713,9.276912857331354,basin,0.402403546924275,0.0,0.6710094413183582,0.4015548958638127,0.7353232852568737
86,88.66729672271083,1.8933455948069364,7.801318211737623,basin,0.3944375614897868,0.0,0.6688963668837737,0.39216840682263465,0.7896346945529581
87,84.99474346656687,4.159023530000078,9.11464022263624,basin,0.3956794558780451,0.0,0.667267108214061,0.39454556988689715,0.767451079166687
88,86.29361499850363,8.718244488063618,9.767539800718197,basin,0.3963593342137767,0.0,0.6689615970385744,0.3948231079492977,0.7446282207782252
89,82.98210939999858,12.156345914410336,17.21159691726058,basin,0.39813537895370293,0.0,0.6679448456498124,0.39741890812254127,0.7246073551739879
90,79.12806740970822,18.68773167011614,12.829262082897003,basin,0.4025877872760088,0.0,0.6686075447020069,0.40228601661868885,0.714816913137633
91,79.9386689404878,7.376982769550742,9.947879640125308,basin,0.39795018960764217,0.0,0.6648336292038414,0.39762780854149105,0.7402896670708285
92,73.42619372905257,9.709180356636608,9.773416712021003,basin,0.4000010773954753,0.0,0.6601011306320843,0.3999998283822088,0.7410605274988495
93,78.47588764073076,3.8775085491258086,15.576071048733326,basin,0.39832182799817234,0.0,0.6636468095841827,0.3980367503397491,0.7495715797302444
94,78.46880971191932,20.9306785706251,11.025013509694531,basin,0.4041372059676574,0.0,0.669478819052747,0.40387648118519864,0.7260819142317381
95,78.52423558297322,13.689828026287797,12.81341040915055,basin,0.4000462735895371,0.0,0.6655324997518204,0.3998696972976678,0.7250280871856218
96,77.18608769861352,11.658838906051864,8.237979930665063,basin,0.3993556856736122,0.0,0.6634666054549492,0.39926360069282535,0.7309104186841995
97,84.40110643675676,6.525583263024551,9.240630778279638,basin,0.39595782627479265,0.0,0.6670391600036599,0.3949652257090162,0.752599965343227
98,72.48739471041982,14.498401960433156,13.127310002004549,basin,0.4018229903222508,0.0,0.6608894065397107,0.40181224867379817,0.7408891722333554
99,72.1875,0.9415721624772098,9.709962925546222,basin,0.39878476997468243,0.0,0.6575347699746824,0.39878476997468243,0.7550633815776029
100,85.53928816560772,12.528961530236414,13.420465682867473,basin,0.3971588870510416,0.0,0.6692426215570336,0.3959270344672798,0.7267095097243779
101,82.05909577356626,8.161302901651219,9.764765321717334,basin,0.3973608687415349,0.0,0.6662975866350028,0.3967785730638396,0.7397697392611887
102,77.92399391696436,9.103618137593907,7.595217646735364,basin,0.39892902062331015,0.0,0.6638051936916841,0.39879720032772303,0.7354215852397916
103,74.43970545544724,5.5140020531484,9.886885823933255,basin,0.39969001004188626,0.0,0.6608640916556441,0.3996571402497016,0.7478715187794249
104,74.17462099614403,12.088131110251105,9.773416712021003,basin,0.4008512763888528,0.0,0.6617599058352911,0.4008421374758612,0.7337070040411203
105,75.69831526887644,7.9784938699263,7.595217646735421,basin,0.3996551338929175,0.0,0.6621787864847836,0.3995988061914638,0.7401103038087082
106,64.32660182145413,8.182133198193087,9.564659064875968,basin,0.3997600610447399,0.0,0.6499345357590535,0.3997600610447399,0.7681089099391549
107,67.96870376460545,3.944801178000098,13.842948090288928,basin,0.39965868213899186,0.0,0.6538063589731069,0.39965868213899186,0.7598455782175956
108,73.96322315838493,16.91339017787837,10.8855389402313,basin,0.40283582521529676,0.0,0.6633954850278002,0.4027083324913803,0.7367868479018539
109,69.70638318579024,14.600809547101747,10.482889574437195,basin,0.4013359417846522,0.0,0.6573792688964234,0.4013359417846522,0.7521202397574797
110,68.13602499059071,17.195351071318417,10.56156500487856,basin,0.40273632344008575,0.0,0.6570665325207302,0.40273632344008575,0.758921641967503
111,58.94984670098207,6.358604606759596,10.334916605912184,unpartitioned,0.39947537625875307,0.0,0.6437842999325517,0.39947537625875307,0.7852924935194083
112,76.98859732846883,16.53410844793225,10.667540375967064,basin,0.4018253151427063,0.0,0.6655886315334939,0.4016010708115279,0.7225902908500181
113,74.46880971191932,21.703754642069384,16.034944295167293,basin,0.40488944251494957,0.0,0.6658190236473795,0.40458032214346756,0.7565785285086317
114,54.558462066617835,13.625292029484237,11.537188807077314,unpartitioned,0.3978057069904405,0.0,0.6373240292449327,0.3978057069904405,0.8206374749988339
115,63.05061204153973,10.834247026657472,10.449746160373763,basin,0.39973575005440753,0.0,0.6485182359179055,0.39973575005440753,0.7746360924086438
116,67.72583639126854,12.367958291184765,10.306040389869338,basin,0.40171764625965506,0.0,0.6556003768683116,0.40171764625965506,0.7536749459247618
117,69.0565065964597,20.019642778278005,11.99756135202415,basin,0.40213144944360263,0.0,0.6574539666138431,0.40211959578134165,0.7771794458777752
118,64.92556911200536,13.27369602489472,8.821167506245786,basin,0.40116767612255694,0.0,0.6519955696992901,0.40116767612255694,0.7671089191018275
119,65.36152211424343,16.213520400215383,11.688429077444027,basin,0.4021426892363186,0.0,0.6534461679064023,0.4021426892363186,0.7675499316838942
120,56.666666666666664,21.520424905673632,9.117450565958222,unpartitioned,0.39834399482920047,0.0,0.6401621766473823,0.39834399482920047,0.870579680967731
121,56.08034279393746,31.689199882157528,23.945337265661692,unpartitioned,0.3494271688349334,0.0,0.6405781933540378,0.3493996375788333,0.951581804927302
122,60.58437920363056,11.701737647784787,17.643038238265802,basin,0.40024742507424016,0.0,0.6463394751145644,0.40024742507424016,0.7826547643481605
123,67.44835509507631,9.694640328014096,13.398601648474425,basin,0.400717083426074,0.0,0.6542971071661572,0.400717083426074,0.7564877542005679
124,60.9196483012544,17.21814650119882,8.746329741711918,basin,0.4015236376271013,0.0,0.6479814357739243,0.4015236376271013,0.8041774956191267
125,19.916666666666668,28.065252887882426,45.61481048606319,unpartitioned,0.4887672632931408,0.0,0.7238278693537469,0.4887672632931408,0.2413893561606409
126,58.411898229004656,1.1917514958248638,12.289937300693907,unpartitioned,0.3982387092731269,0.0,0.6419607800684046,0.3982387092731269,0.7857476678373437
127,50.9765560073987,8.124762713914302,12.886109653215499,unpartitioned,0.3956284122529484,0.0,0.6312392006246561,0.3956284122529484,0.8204529384393833
128,66.08928973542136,21.88330794884084,13.880304613909857,basin,0.4030840404287304,0.0,0.6551814474128265,0.4030840404287304,0.8275607464125995
129,60.72693431656335,21.583217437191056,8.740695376853637,basin,0.40220068267627296,0.0,0.6484482473852512,0.40220068267627296,0.8495920809960338
130,65.3125,0.8208386856531441,8.46489894579804,basin,0.3995512929999442,0.0,0.6508012929999442,0.3995512929999442,0.7630985003211318
131,61.76229288600336,4.428849476281171,14.57867282926577,basin,0.3997776169641699,0.0,0.6471546637489008,0.3997776169641699,0.7722339645360871
132,61.849398229004656,2.0125901814780076,10.47198528148995,basin,0.3995229859645948,0.0,0.6469950567598726,0.3995229859645948,0.7725642534941377
133,84.89658603771365,38.34470279854659,67.01128153442278,basin,0.4002829709845401,0.0,0.7175291172842092,0.39491465978852164,0.9935983013679863
134,65.83333333333333,42.220161257906035,238.41834811137608,basin,0.36281386326887016,0.0,0.664532576703171,0.3627143948849892,0.9725595074943139
135,75.2026028037781,3.1396521003910745,14.399102656022109,basin,0.39909107650133396,0.0,0.6610585545862406,0.3990193515275737,0.7520910710285718
136,70.6433064162746,5.49831244510428,14.56336067492174,basin,0.4000434537658822,0.0,0.6571088789472727,0.4000434537658822,0.7552864876008298
137,49.78842920677315,21.7959170944214,14.928994866943128,unpartitioned,0.39553295839878033,0.0,0.6298476084425328,0.39553295839878033,0.8680875290680141
138,58.683385700584886,9.617827305582226,12.430041658221342,unpartitioned,0.3990071568096848,0.0,0.6430253957557774,0.3990071568096848,0.7896744711716758
139,63.67560470334243,17.58102954436603,8.692501270794423,basin,0.4030986602022536,0.0,0.6525629562422635,0.4030986602022536,0.7827451577782301
140,63.48289071865137,20.4265253860319,9.0123361579532,basin,0.4037499954709378,0.0,0.6530040580731029,0.4037499954709378,0.8216560822974891
141,59.393600983230016,20.063642342864693,9.529566054952852,unpartitioned,0.40149868420834434,0.0,0.6462917034627771,0.40149868420834434,0.8408708902959845
142,60.0,25.58016125790603,15.240967547436185,unpartitioned,0.3874581252459853,0.0,0.6495793373671974,0.3874581252459853,0.8882545726936932
143,64.0,25.58016125790603,30.48193509487237,basin,0.3864647395746757,0.0,0.6529495880595242,0.3864647395746757,0.8832008562663545
144,70.66666666666667,28.358036131879924,87.39102575191669,basin,0.37266616876652253,0.0,0.6629581825058417,0.3725339400815993,0.8926635525449764
145,55.747009460604126,38.476668723895905,51.995810575783594,unpartitioned,0.35361748780328117,0.0,0.6444324072148493,0.35361748780328117,0.9853815165496663
146,53.333333333333336,26.063813716734945,13.669034624989763,unpartitioned,0.3629613582057223,0.0,0.6344765097208738,0.3629613582057223,0.9139068298868008
147,46.0,27.065093793507373,24.150562761044227,unpartitioned,0.3637971393952338,0.0,0.6273122909103853,0.3637971393952338,0.8764424870998162
148,50.0,24.53128255847331,17.895390701679844,unpartitioned,0.37924093338583603,0.0,0.6304530545979572,0.37924093338583603,0.8875849511633059
149,10.446248238290286,35.4891041521202,43.018612991526794,unpartitioned,0.49568883937523667,0.0,0.7370847465442806,0.49568883937523667,0.10010102867176614
150,48.08034279393746,31.641601259497246,40.527203419737475,unpartitioned,0.3479515647926299,0.0,0.6304028478405617,0.3479515647926299,0.9113099173649096
151,47.25493311185341,17.195354143915576,12.035628491131888,unpartitioned,0.39601188198130843,0.0,0.6275627181033303,0.39601188198130843,0.8524311814612116
152,55.72151041360308,10.944877884692525,11.599208250743743,unpartitioned,0.3980658379849119,0.0,0.6388529402542971,0.3980658379849119,0.8044960160265157
153,59.37981787996518,15.445903258655257,12.61166093392859,unpartitioned,0.4009207309785876,0.0,0.6456987141203678,0.4009207309785876,0.8003719284071013
154,56.31577602993428,16.042407061244404,11.351086273580393,unpartitioned,0.39850261510222496,0.0,0.6399380071348805,0.39850261510222496,0.8248307792287345
155,55.12867213466014,19.271432866596914,14.8934435057148,unpartitioned,0.3984171761018953,0.0,0.6385575457033427,0.3984171761018953,0.852796234183173
156,50.00102846273788,16.330295697286328,15.08243405904176,unpartitioned,0.39604428093776733,0.0,0.6305908574425723,0.39604428093776733,0.8514970494981677
157,45.087772714763865,7.181614443187225,14.41170692938681,unpartitioned,0.39905130801197275,0.0,0.6282379691553515,0.39905130801197275,0.8056242026727845
158,51.12195195931495,13.637688476778386,14.574107614273714,unpartitioned,0.39570187542425894,0.0,0.6314712775616934,0.39570187542425894,0.8313033228119712
159,52.25043467476663,19.546925055344683,14.489377123797283,unpartitioned,0.3964440748029693,0.0,0.6334445489936238,0.3964440748029693,0.8670559139209568
160,41.715910117109,19.326052780663222,16.67786212519843,unpartitioned,0.40528469028615643,0.0,0.6307929558684572,0.40528469028615643,0.8103929422890183
161,52.747009460604126,30.640321182724808,27.628365243395592,unpartitioned,0.3486854454174753,0.0,0.6362276375563162,0.3486854454174753,0.935469596823698
162,27.421358731787365,42.947249663806936,41.65049446808064,unpartitioned,0.4501211064602182,0.0,0.7100353159858044,0.4501211064602182,0.32527468497131196
163,40.586525880496524,10.797702870225706,11.87039801362846,unpartitioned,0.41366579490957633,0.0,0.637942004961027,0.41366579490957633,0.7518205754384958
164,55.599452043983355,5.361936928495155,15.388274259903099,unpartitioned,0.3978275018929739,0.0,0.6384814495773193,0.3978275018929739,0.7980880074137818
165,49.53964979536996,11.168541739317225,10.835580378866865,unpartitioned,0.3962609943731842,0.0,0.6303042486954059,0.3962609943731842,0.8263205769204324
166,43.04924345044233,21.656066407552526,16.607203109369664,unpartitioned,0.4016175651982419,0.0,0.628580376235088,0.4016175651982419,0.8321826330597655
167,44.799837238413595,16.109423422604866,11.639149110925928,unpartitioned,0.398551379672051,0.0,0.627423929386684,0.398551379672051,0.8382893654624194
168,51.5625,1.4195916165387226,14.639538545555581,unpartitioned,0.3958995337903495,0.0,0.6321495337903494,0.3958995337903495,0.8122714278311277
169,44.14942450360877,13.779268623603215,9.31204394265859,unpartitioned,0.40000396540861094,0.0,0.6281669739580024,0.40000396540861094,0.8227713029493524
170,17.166666666666668,24.572531158261626,12.643382055658464,unpartitioned,0.5099264906629446,0.0,0.725320430056884,0.5099264906629446,0.219374221405021
171,27.0,28.63995207223054,23.099802297951044,unpartitioned,0.4701876695609952,0.0,0.712975548348874,0.4701876695609952,0.33931596805822783
172,34.07505754482441,12.437251060124472,11.796356632933595,unpartitioned,0.4681429333861733,0.0,0.6853157234350726,0.4681429333861733,0.5063438671632503
173,38.752297092244376,15.431755346150396,13.184035441500896,unpartitioned,0.4260585487119334,0.0,0.6483337819034727,0.4260585487119334,0.7031756755019685
174,33.84831572248894,8.072895836680294,9.031394138525258,unpartitioned,0.4700647868130011,0.0,0.6869902221466254,0.4700647868130011,0.49619831510222445
175,46.36246114099057,11.391143473954635,10.168791108876917,unpartitioned,0.396645643551789,0.0,0.627222873887415,0.396645643551789,0.8247266331370007
176,38.488320813051196,9.541655096428446,9.403804267776792,unpartitioned,0.43454042672204496,0.0,0.6565276857908281,0.43454042672204496,0.644352381977405
177,16.900220407949377,19.657048703815047,9.631531898583546,unpartitioned,0.5272522143054594,0.0,0.7256888183868587,0.5272522143054594,0.21826334050538873
178,44.918372983234406,1.5388268293104115,15.869151677263616,unpartitioned,0.3989776972293442,0.0,0.6279795586655998,0.3989776972293442,0.8030060645355178
179,40.8384961196822,13.466762852921702,11.870398013628545,unpartitioned,0.4106983021859878,0.0,0.6352493888620048,0.4106983021859878,0.7749521664378068
180,44.35989711383363,9.60869922242769,13.430991336312957,unpartitioned,0.4003951744432913,0.0,0.6287877894765643,0.4003951744432913,0.805927948791584
181,38.97929835486635,18.960890474890267,14.206653848328472,unpartitioned,0.422615355754527,0.0,0.6451382266871085,0.422615355754527,0.7256112519267816
182,35.89450716952691,15.034592597678966,9.934405114891007,unpartitioned,0.4576919629878623,0.0,0.6768496071728007,0.4576919629878623,0.5524405116218292
183,37.8125,1.129681323191097,11.649838645408188,unpartitioned,0.43987846013017484,0.0,0.6611284601301748,0.43987846013017484,0.610245798671922
184,26.671972152995227,12.937098279564077,8.825331753198498,unpartitioned,0.4958180474623477,0.0,0.7049147443565243,0.4958180474623477,0.3711363850281367
185,33.7408231795197,17.120655607276902,10.531817602367,unpartitioned,0.46833199597317543,0.0,0.6851401667144696,0.46833199597317543,0.4956967821850964
186,21.598570911853795,20.586354979170327,10.594654304641352,unpartitioned,0.5141266833702762,0.0,0.7176887607286622,0.5141266833702762,0.2762750206142307
187,38.702777433981346,39.27777443690322,76.13670142862577,unpartitioned,0.36889507648960146,0.0,0.6411162882357629,0.36889507648960146,0.7751378559646374
188,21.05191463113935,45.88328646193778,43.65721672253329,unpartitioned,0.4739049254012396,0.0,0.7268706504533916,0.4739049254012396,0.21216961098851742
189,28.837051253424125,2.673646221487715,8.858120795874328,unpartitioned,0.4889190425562002,0.0,0.7003776439235719,0.4889190425562002,0.4010974482832984
190,35.81263168819969,21.29090410177957,14.430041160318524,unpartitioned,0.4528173368168331,0.0,0.6718856622948691,0.4528173368168331,0.5749519364243656
