link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
lateral_demo,52.175426062882615,0.10725208937208919,0.8773399194081625,0.8870754361706593,-0.651828837548851,-0.06991000474009437,1.1644367085536207,0.0,strict_global_min_dt,1
front,52.175426062882615,0.10725208937208919,0.82,0.82,3.4518416361328024,0.37021722765681386,99.58634511383052,0.0,sub,1
lateral_demo,52.282673632953816,0.10724757007120189,0.8769690725538465,0.8871240746825165,-0.6522730232442606,-0.06995469676594354,1.0944820117876772,0.0,strict_global_min_dt,1
front,52.282673632953816,0.10724757007120189,0.82,0.82,3.439784379112835,0.36890851622872944,99.95525363005925,0.0,sub,1
lateral_demo,52.389918874023934,0.10724524107011746,0.8765819602542453,0.8871691394126042,-0.6526846617906571,-0.0699973238965071,1.0244846878911702,0.0,strict_global_min_dt,1
front,52.389918874023934,0.10724524107011746,0.82,0.82,3.427637586142469,0.3675978192268446,100.32285144928609,0.0,sub,1
lateral_demo,52.497163486698945,0.10724461267501084,0.8761790063646103,0.8872102067203907,-0.6530598617274881,-0.0700371519245606,0.9544475359666096,0.0,strict_global_min_dt,1
front,52.497163486698945,0.10724461267501084,0.82,0.82,3.415303509676735,0.36627290206288654,100.68912435134898,0.0,sub,1
lateral_demo,52.604409112864595,0.10724562616564981,0.8757606347401937,0.8872468673950524,-0.6533948624115381,-0.070073741152744,0.8843737948138656,0.0,strict_global_min_dt,1
front,52.604409112864595,0.10724562616564981,0.82,0.82,3.402808503758944,0.3649363287074259,101.05406068005641,0.0,sub,1
lateral_demo,52.71165737539252,0.10724826252792496,0.8753274546729193,0.8872787649393848,-0.6536863847894765,-0.07010672900683196,0.8142670658070337,0.0,strict_global_min_dt,1
front,52.71165737539252,0.10724826252792496,0.82,0.82,3.390082694175963,0.36358047877635885,101.41764115883277,0.0,sub,1
lateral_demo,52.8189096086465,0.10725223325398048,0.8748801284366183,0.8873056268568847,-0.6539319185009058,-0.0701356586552821,0.7441314071517515,0.0,strict_global_min_dt,1
front,52.8189096086465,0.10725223325398048,0.82,0.82,3.3773232778274282,0.36222546396764527,101.77986662280041,0.0,sub,1
lateral_demo,52.926167897244454,0.10725828859795428,0.8744186295403374,0.8873267873283067,-0.6541253592864313,-0.07016036656558458,0.673971040586167,0.0,strict_global_min_dt,1
front,52.926167897244454,0.10725828859795428,0.82,0.82,3.3643200587546267,0.36085121179779023,102.1407178345982,0.0,sub,1
lateral_demo,53.03343415790565,0.10726626066119849,0.8739436467488607,0.8873419017871078,-0.6542635414557317,-0.07018040357890937,0.6037906370072577,0.0,strict_global_min_dt,1
front,53.03343415790565,0.10726626066119849,0.82,0.82,3.351162862696378,0.3594667091481178,102.50018454374633,0.0,sub,1
lateral_demo,53.140709853667616,0.10727569576196316,0.8734557893541123,0.8873508317859152,-0.6543451874960006,-0.0701953352571257,0.5335953017501319,0.0,strict_global_min_dt,1
front,53.140709853667616,0.10727569576196316,0.82,0.82,3.3378597448177465,0.35807122648117257,102.8582557702275,0.0,sub,1
lateral_demo,53.247997690617424,0.10728783694980848,0.8729554282294378,0.8873537192052631,-0.6543715875940863,-0.07020611219438165,0.46338918955575026,0.0,strict_global_min_dt,1
front,53.247997690617424,0.10728783694980848,0.82,0.82,3.324427506864429,0.35667063630792917,103.21492640653543,0.0,sub,1
lateral_demo,53.35529906545982,0.10730137484239322,0.8724429342481824,0.8873506438798192,-0.654343469455342,-0.07021195389169974,0.3931772356640505,0.0,strict_global_min_dt,1
front,53.35529906545982,0.10730137484239322,0.82,0.82,3.3108294031121512,0.3552565468225539,103.57018295335799,0.0,sub,1
lateral_demo,53.46261407860913,0.1073150131493108,0.8719188902113172,0.8873416006701419,-0.6542607884341577,-0.07021200511389009,0.3229652305501604,0.0,strict_global_min_dt,1
front,53.46261407860913,0.1073150131493108,0.82,0.82,3.2971150789287234,0.3538299480500269,103.924012901408,0.0,sub,1
lateral_demo,53.569943593665826,0.10732951505669774,0.8713835610283746,0.8873265667221363,-0.654123342492397,-0.07020674113697518,0.25275848941318524,0.0,strict_global_min_dt,1
front,53.569943593665826,0.10732951505669774,0.82,0.82,3.283217082128323,0.3523860972506991,104.2763989986587,0.0,sub,1
lateral_demo,53.67728917404139,0.10734558037556496,0.8708375559912787,0.8873052514851391,-0.6539284871708115,-0.07019633297946595,0.18256215643371929,0.0,strict_global_min_dt,1
front,53.67728917404139,0.10734558037556496,0.82,0.82,3.2692246495768975,0.35093681738693505,104.62733581604564,0.0,sub,1
lateral_demo,53.78465154090671,0.10736236686531697,0.870281351937188,0.8872778438911095,-0.6536779664120089,-0.07018041364170045,0.11238174279201883,0.0,strict_global_min_dt,1
front,53.78465154090671,0.10736236686531697,0.82,0.82,3.255116172929582,0.34947697674729233,104.97681279279294,0.0,sub,1
lateral_demo,53.89203108959967,0.10737954869296118,0.8697152402665879,0.8872444793953461,-0.6533730394237183,-0.0701589021014672,0.04222284069055163,0.0,strict_global_min_dt,1
front,53.89203108959967,0.10737954869296118,0.82,0.82,3.240921442374683,0.3480086818315342,105.32482147462447,0.0,sub,1
lateral_demo,53.99942805343758,0.10739696383791397,0.8691395653618706,0.8872053461278092,-0.653015450537011,-0.07013187672692248,-0.02790903603637085,0.0,strict_global_min_dt,1
front,53.99942805343758,0.10739696383791397,0.82,0.82,3.22654747868429,0.3465214028895692,105.67134287751404,0.0,sub,1
lateral_demo,54.10684263171064,0.10741457827305823,0.8685550689697266,0.8871605632457159,-0.6526063171203199,-0.07009943233181286,-0.09800846836818371,0.0,strict_global_min_dt,1
front,54.10684263171064,0.10741457827305823,0.82,0.82,3.2121102748072263,0.3450274705349754,106.01637034804901,0.0,sub,1
lateral_demo,54.214274976890096,0.1074323451794541,0.8679619630177816,0.8871102066778057,-0.6521463649843802,-0.07006161339052819,-0.1680700817587119,0.0,strict_global_min_dt,1
front,54.214274976890096,0.1074323451794541,0.82,0.82,3.1976080929996495,0.3435265363957543,106.35989688444477,0.0,sub,1
lateral_demo,54.32172518788223,0.10745021099213403,0.8673607243431939,0.8870544286419159,-0.6516370198658312,-0.070018535274869,-0.23808861703358092,0.0,strict_global_min_dt,1
front,54.32172518788223,0.10745021099213403,0.82,0.82,3.1829442735708517,0.3420080337713928,106.70190491821616,0.0,sub,1
lateral_demo,54.42919327566171,0.10746808777948047,0.8667518032921685,0.8869933898465541,-0.6510797874038474,-0.06997029974416216,-0.3080589167777431,0.0,strict_global_min_dt,1
front,54.42919327566171,0.10746808777948047,0.82,0.82,3.1682243403997985,0.34048301151917215,107.04238792973533,0.0,sub,1
lateral_demo,54.536679197669905,0.10748592200819473,0.8661356502109103,0.8869272585920583,-0.650476244475298,-0.06991703888185528,-0.3779759556595984,0.0,strict_global_min_dt,1
front,54.536679197669905,0.10748592200819473,0.82,0.82,3.1533502342103517,0.3389407573388565,107.38132868707419,0.0,sub,1
lateral_demo,54.6441828688731,0.10750367120319737,0.8655127949184841,0.8868562245070665,-0.649828164032309,-0.06985891328470675,-0.44783486894430513,0.0,strict_global_min_dt,1
front,54.6441828688731,0.10750367120319737,0.82,0.82,3.138428667382028,0.33739260355292644,107.71872129062712,0.0,sub,1
lateral_demo,54.751704310901474,0.10752144202837144,0.8648836082882351,0.8867804030821852,-0.6491366438664014,-0.06979610802197286,-0.517630976966278,0.0,strict_global_min_dt,1
front,54.751704310901474,0.10752144202837144,0.82,0.82,3.12336349726177,0.33582854720436284,108.05454983783147,0.0,sub,1
lateral_demo,54.85924368495281,0.10753937405133485,0.8642487790849475,0.8866998976553883,-0.6484026725123682,-0.06972881753519274,-0.5873597945014708,0.0,strict_global_min_dt,1
front,54.85924368495281,0.10753937405133485,0.82,0.82,3.1081571302095075,0.3342492722359237,108.3887991100674,0.0,sub,1
lateral_demo,54.966801217417675,0.10755753246486677,0.8636086781819662,0.8866148124592804,-0.6476272481223475,-0.06965718876505171,-0.6570169832665225,0.0,strict_global_min_dt,1
front,54.966801217417675,0.10755753246486677,0.82,0.82,3.092910874275905,0.3326658617708701,108.72146497183826,0.0,sub,1
lateral_demo,55.0743771543833,0.10757593696562395,0.8629637559254965,0.8865252585920551,-0.6468114326308112,-0.06958134590533707,-0.7265983291718595,0.0,strict_global_min_dt,1
front,55.0743771543833,0.10757593696562395,0.82,0.82,3.077622965986458,0.3310781741929158,109.05254314603117,0.0,sub,1
lateral_demo,55.18197175036948,0.10759459598617838,0.8623143566979302,0.8864313414828514,-0.6459562373054469,-0.06950140037763153,-0.796099729549491,0.0,strict_global_min_dt,1
front,55.18197175036948,0.10759459598617838,0.82,0.82,3.0621962785217676,0.32947577141792855,109.3820189174491,0.0,sub,1
lateral_demo,55.28958526943276,0.10761351906328542,0.8616610368092855,0.8863331311737072,-0.6450623522365441,-0.06941742973941507,-0.8655171592889062,0.0,strict_global_min_dt,1
front,55.28958526943276,0.10761351906328542,0.82,0.82,3.0467370702110084,0.3278700977859707,109.70988901523508,0.0,sub,1
lateral_demo,55.397217958157725,0.10763268872496212,0.8610040876600477,0.8862307471421801,-0.6441309184053193,-0.06932954263884371,-0.9348467019277499,0.0,strict_global_min_dt,1
front,55.397217958157725,0.10763268872496212,0.82,0.82,3.0312410863259887,0.32626062829484115,110.03614964352992,0.0,sub,1
lateral_demo,55.504870156847176,0.10765219868945053,0.8603439331054688,0.8861242833529507,-0.6431628450996747,-0.06923789439034247,-1.0040845963180924,0.0,strict_global_min_dt,1
front,55.504870156847176,0.10765219868945053,0.82,0.82,3.0157099920244015,0.32464781125117215,110.36079745478109,0.0,sub,1
lateral_demo,55.612542252853444,0.1076720960062687,0.8596809970008001,0.8860138588967784,-0.6421592704142147,-0.06914263461535479,-1.0732272309334472,0.0,strict_global_min_dt,1
front,55.612542252853444,0.1076720960062687,0.82,0.82,3.0001442539928513,0.3230318201485737,110.68382927492966,0.0,sub,1
lateral_demo,55.720234641030544,0.10769238817709947,0.8590155707465277,0.885899497151656,-0.6411204631294631,-0.06904379378361994,-1.142271024717067,0.0,strict_global_min_dt,1
front,55.720234641030544,0.10769238817709947,0.82,0.82,2.984444273677001,0.3214019312137453,111.0052312061434,0.0,sub,1
lateral_demo,55.82794770220375,0.10771306117320734,0.8583480781979032,0.8857812912129646,-0.6400473263842201,-0.0689414568205713,-1.2112124815376384,0.0,strict_global_min_dt,1
front,55.82794770220375,0.10771306117320734,0.82,0.82,2.968717106874581,0.31976960733872883,111.32500081348213,0.0,sub,1
lateral_demo,55.935681778465565,0.10773407626181353,0.8576789697011312,0.8856593624670942,-0.6389410200466603,-0.06883572058050783,-1.2800482021181463,0.0,strict_global_min_dt,1
front,55.935681778465565,0.10773407626181353,0.82,0.82,2.9529588009342405,0.3181342886578429,111.64313510213998,0.0,sub,1
lateral_demo,56.04343725200312,0.10775547353755854,0.8570086161295573,0.8855338036267003,-0.6378024433959109,-0.06872670431153825,-1.3487749064296846,0.0,strict_global_min_dt,1
front,56.04343725200312,0.10775547353755854,0.82,0.82,2.9371774159935797,0.31649694332421074,111.95963204546419,0.0,sub,1
lateral_demo,56.1512144821966,0.10777723019347718,0.856337308883667,0.8854046932081143,-0.6366323668906685,-0.0686144731549938,-1.4173893795846784,0.0,strict_global_min_dt,1
front,56.1512144821966,0.10777723019347718,0.82,0.82,2.92127138261277,0.31484653826147385,112.27447858372567,0.0,sub,1
lateral_demo,56.25901376039179,0.10779927819518775,0.8556656042734782,0.8852720994172133,-0.6354314676163881,-0.06849905355155546,-1.4858884331362339,0.0,strict_global_min_dt,1
front,56.25901376039179,0.10779927819518775,0.82,0.82,2.9054447786863045,0.3132048499783606,112.58768343370403,0.0,sub,1
lateral_demo,56.36683527926823,0.10782151887644176,0.8549935817718506,0.8851360276326968,-0.6341998542849602,-0.06838039156022245,-1.5542688246964562,0.0,strict_global_min_dt,1
front,56.36683527926823,0.10782151887644176,0.82,0.82,2.889596796987726,0.3115607155917178,112.89924414929575,0.0,sub,1
lateral_demo,56.47467914920824,0.10784386994001238,0.8543215062883164,0.8849964498833499,-0.6329373355635629,-0.06825841169669485,-1.622527236393151,0.0,strict_global_min_dt,1
front,56.47467914920824,0.10784386994001238,0.82,0.82,2.87363150243803,0.30990354200444925,113.2091476913002,0.0,sub,1
lateral_demo,56.58254557243668,0.10786642322843676,0.8536500136057535,0.8848533943038858,-0.6316442294316656,-0.06813320378167585,-1.6906604401748269,0.0,strict_global_min_dt,1
front,56.58254557243668,0.10786642322843676,0.82,0.82,2.8576546405877883,0.3082449849023487,113.51739267620255,0.0,sub,1
lateral_demo,56.690434825288214,0.10788925285153539,0.8529792891608344,0.8847068709411697,-0.6303206915035858,-0.06800482846318501,-1.758665268638012,0.0,strict_global_min_dt,1
front,56.690434825288214,0.10788925285153539,0.82,0.82,2.8416621905620936,0.30658481059620163,113.82397748679875,0.0,sub,1
lateral_demo,56.79834719843821,0.10791237314999336,0.8523096243540446,0.8845568984064126,-0.6289669560672035,-0.06787331686213954,-1.8265385855001515,0.0,strict_global_min_dt,1
front,56.79834719843821,0.10791237314999336,0.82,0.82,2.825654063630596,0.30492303570729995,114.12890052250606,0.0,sub,1
lateral_demo,56.90628274553278,0.10793554709456998,0.8516415490044489,0.8844035732731439,-0.627583961531456,-0.06773861823567527,-1.8942772037358266,0.0,strict_global_min_dt,1
front,56.90628274553278,0.10793554709456998,0.82,0.82,2.8096285015016536,0.3032587894420778,114.43215931194814,0.0,sub,1
lateral_demo,57.01424140988838,0.10795866435559986,0.8509752485487195,0.8842469854886083,-0.6261725856274578,-0.06760075600043283,-1.9618779597362594,0.0,strict_global_min_dt,1
front,57.01424140988838,0.10795866435559986,0.82,0.82,2.793608128736424,0.30159420231133105,114.73375351425948,0.0,sub,1
lateral_demo,57.12222302458047,0.10798161469209333,0.8503111203511556,0.8840871837045267,-0.6247333333722178,-0.06745971408950592,-2.0293376738257654,0.0,strict_global_min_dt,1
front,57.12222302458047,0.10798161469209333,0.82,0.82,2.7775954218992456,0.29992923861804677,115.03368275287752,0.0,sub,1
lateral_demo,57.230227445514366,0.10800442093389506,0.8496492703755697,0.8839241686494358,-0.6232662787776164,-0.06731551352700008,-2.0966531873527656,0.0,strict_global_min_dt,1
front,57.230227445514366,0.10800442093389506,0.82,0.82,2.761577130677871,0.2982625388631509,115.33194529174068,0.0,sub,1
lateral_demo,57.338254450724435,0.1080270052100687,0.8489899370405408,0.8837579663478419,-0.6217717246610973,-0.06716813733943776,-2.1638213246922033,0.0,strict_global_min_dt,1
front,57.338254450724435,0.1080270052100687,0.82,0.82,2.7455510439772857,0.29659365693224377,115.62853894867293,0.0,sub,1
lateral_demo,57.446303821766705,0.10804937104227008,0.8483334382375082,0.8835885911987734,-0.6202498701140889,-0.06701760835487702,-2.2308389330470804,0.0,strict_global_min_dt,1
front,57.446303821766705,0.10804937104227008,0.82,0.82,2.729522614753058,0.29492320176972037,115.92346215044265,0.0,sub,1
lateral_demo,57.55437530494652,0.1080714831798133,0.8476800123850504,0.8834160780392387,-0.6187010986414655,-0.06686394537516314,-2.2977028784222435,0.0,strict_global_min_dt,1
front,57.55437530494652,0.1080714831798133,0.82,0.82,2.7134894460550023,0.2932508290279341,116.21671297947059,0.0,sub,1
lateral_demo,57.662468593335625,0.10809328838910659,0.8470299773746067,0.8832404836359866,-0.6171259907432873,-0.06670717768982729,-2.364410056112071,0.0,strict_global_min_dt,1
front,57.662468593335625,0.10809328838910659,0.82,0.82,2.6974502165394765,0.29157626417165966,116.50828924364224,0.0,sub,1
lateral_demo,57.770583371253046,0.10811477791742163,0.8463835981157092,0.883061895348911,-0.6155254006320993,-0.06654739199187139,-2.430957448103942,0.0,strict_global_min_dt,1
front,57.770583371253046,0.10811477791742163,0.82,0.82,2.6814115369924747,0.2899002128271536,116.79818945646939,0.0,sub,1
lateral_demo,57.87871941336546,0.10813604211241312,0.84574113951789,0.8828804462465762,-0.6139005902467086,-0.06638478007975336,-2.4973422281836957,0.0,strict_global_min_dt,1
front,57.87871941336546,0.10813604211241312,0.82,0.82,2.6653716411612067,0.2882227400338399,117.08641219650323,0.0,sub,1
lateral_demo,57.98687642863372,0.1081570152682616,0.845102866490682,0.8826962403228317,-0.6122525585440359,-0.06621940932247952,-2.5635616375061754,0.0,strict_global_min_dt,1
front,57.98687642863372,0.1081570152682616,0.82,0.82,2.6494250012970535,0.2865539003173994,117.37296609682063,0.0,sub,1
lateral_demo,58.09505412515542,0.10817769652170028,0.8444688320159912,0.8825093548267832,-0.610582063333485,-0.06605136114888333,-2.629612998655059,0.0,strict_global_min_dt,1
front,58.09505412515542,0.10817769652170028,0.82,0.82,2.6333738223302023,0.2848723141802265,117.65783841100085,0.0,sub,1
lateral_demo,58.203252264194354,0.10819813903893305,0.8438394599490695,0.8823198703747567,-0.6088898910439946,-0.06588075309057892,-2.6954937517456377,0.0,strict_global_min_dt,1
front,58.203252264194354,0.10819813903893305,0.82,0.82,2.6174215118467874,0.28320013666229304,117.94103854766314,0.0,sub,1
lateral_demo,58.31147070880938,0.1082184446150265,0.8432148032718235,0.8821278500219033,-0.607176669855928,-0.06570771481833998,-2.7612014665639775,0.0,strict_global_min_dt,1
front,58.31147070880938,0.1082184446150265,0.82,0.82,2.601461882667852,0.2815261586675935,118.22256470633073,0.0,sub,1
lateral_demo,58.41971002174952,0.10823931294014244,0.8425951798756918,0.881933089907767,-0.6054406487598228,-0.06553247984779732,-2.8267339464117747,0.0,strict_global_min_dt,1
front,58.41971002174952,0.10823931294014244,0.82,0.82,2.58559495960498,0.27986302196913837,118.50242772829986,0.0,sub,1
lateral_demo,58.527970712364464,0.10826069061494081,0.841980563269721,0.881735654788144,-0.6036824756371761,-0.06535508172461788,-2.8920890281363927,0.0,strict_global_min_dt,1
front,58.527970712364464,0.10826069061494081,0.82,0.82,2.5697006382570473,0.2781975657713621,118.78062529407123,0.0,sub,1
lateral_demo,58.6362526954641,0.1082819830996371,0.8413712978363037,0.881535848859464,-0.6019049263312648,-0.06517545906059033,-2.957264487196983,0.0,strict_global_min_dt,1
front,58.6362526954641,0.1082819830996371,0.82,0.82,2.553781274328847,0.27652850078704594,119.05715379485828,0.0,sub,1
lateral_demo,58.74455588922978,0.10830319376567843,0.8407677014668783,0.8813338138872381,-0.6001093240806393,-0.0649937564064958,-3.022258243603479,0.0,strict_global_min_dt,1
front,58.74455588922978,0.10830319376567843,0.82,0.82,2.537951012908111,0.274868200318787,119.33202199517707,0.0,sub,1
lateral_demo,58.85288054363884,0.10832465440905992,0.840169800652398,0.8811295775459023,-0.5982959754428689,-0.06481020477418017,-3.0870684483776594,0.0,strict_global_min_dt,1
front,58.85288054363884,0.10832465440905992,0.82,0.82,2.522202472161128,0.27321671114653073,119.6052387063236,0.0,sub,1
lateral_demo,58.9612272828473,0.10834673920845717,0.8395777278476291,0.880923126986065,-0.5964648275011953,-0.0646250191122894,-3.151693467489949,0.0,strict_global_min_dt,1
front,58.9612272828473,0.10834673920845717,0.82,0.82,2.506428586322935,0.27156336438695305,119.87680207071055,0.0,sub,1
lateral_demo,59.06959631184911,0.108369029001814,0.8389917214711508,0.8807145681426184,-0.594616880524422,-0.06443805397051926,-3.216131521460468,0.0,strict_global_min_dt,1
front,59.06959631184911,0.108369029001814,0.82,0.82,2.4907216260783653,0.2699170841319317,120.14671915484249,0.0,sub,1
lateral_demo,59.177986931129524,0.1083906192804136,0.838411808013916,0.8805042016187817,-0.5927548538049872,-0.06424906568539358,-3.280380587145862,0.0,strict_global_min_dt,1
front,59.177986931129524,0.1083906192804136,0.82,0.82,2.4749891687937047,0.26826560871786576,120.41498476356035,0.0,sub,1
lateral_demo,59.28639884901231,0.10841191788278337,0.8378383583492703,0.8802919579971742,-0.5908781860945078,-0.06405823738960577,-3.3444388245354677,0.0,strict_global_min_dt,1
front,59.28639884901231,0.10841191788278337,0.82,0.82,2.459348693972724,0.2666227086561015,120.68160747221646,0.0,sub,1
lateral_demo,59.39482249288408,0.10842364387177383,0.8372713724772135,0.88007779931173,-0.5889865969590318,-0.06386007303393405,-3.4082988975694017,0.0,strict_global_min_dt,1
front,59.39482249288408,0.10842364387177383,0.82,0.82,2.443693110789749,0.26495411157617493,120.94656158379263,0.0,sub,1
lateral_demo,59.5032477252012,0.10842523231711709,0.8367111682891846,0.8798617664561933,-0.5870805034144854,-0.06365433997156562,-3.4719532375409674,0.0,strict_global_min_dt,1
front,59.5032477252012,0.10842523231711709,0.82,0.82,2.4281249775802416,0.2632700147891324,121.20983159858176,0.0,sub,1
lateral_demo,59.61167501576871,0.1084272905675121,0.8361577987670898,0.8796439599759623,-0.5851608469694454,-0.06344740518308754,-3.535400642724055,0.0,strict_global_min_dt,1
front,59.61167501576871,0.1084272905675121,0.82,0.82,2.4125510537122588,0.26158637410981656,121.47141797269157,0.0,sub,1
lateral_demo,59.720104934757266,0.10842991898855558,0.8356116082933215,0.879424512875001,-0.5832288514208255,-0.06323945711134843,-3.5986400998354036,0.0,strict_global_min_dt,1
front,59.720104934757266,0.10842991898855558,0.82,0.82,2.3970368895116105,0.2599105157423232,121.73132848843389,0.0,sub,1
lateral_demo,59.82853814465197,0.10843320989470584,0.8350725173950195,0.8792035549743887,-0.5812857079186693,-0.06303067517553775,-3.661670775010941,0.0,strict_global_min_dt,1
front,59.82853814465197,0.10843320989470584,0.82,0.82,2.3815762939717673,0.2582419621644963,121.98957045059838,0.0,sub,1
lateral_demo,59.93697522144908,0.10843707679710946,0.8345407644907633,0.878981159141904,-0.5793321029449173,-0.06282107973806893,-3.7244918547490102,0.0,strict_global_min_dt,1
front,59.93697522144908,0.10843707679710946,0.82,0.82,2.3661690816298897,0.2565804584196463,122.24615090901803,0.0,sub,1
lateral_demo,60.04541668373314,0.10844146228405549,0.8340164025624593,0.8787574074068262,-0.57736880083881,-0.06261071704015217,-3.787102571789162,0.0,strict_global_min_dt,1
front,60.04541668373314,0.10844146228405549,0.82,0.82,2.3508178844471486,0.2549261289529586,122.50107703797099,0.0,sub,1
lateral_demo,60.15386301278656,0.10844632905342166,0.833499484592014,0.878532342799376,-0.5753962214250502,-0.062399607964756465,-3.8495021797539186,0.0,strict_global_min_dt,1
front,60.15386301278656,0.10844632905342166,0.82,0.82,2.3355183756796523,0.25327839427926846,122.75435543225025,0.0,sub,1
lateral_demo,60.262314702271006,0.10845168948444694,0.832990222507053,0.8783060859973045,-0.5734154625131489,-0.06218787568605655,-3.9116900554399754,0.0,strict_global_min_dt,1
front,60.262314702271006,0.10845168948444694,0.82,0.82,2.3201779133872718,0.25162721461134846,123.0059826468616,0.0,sub,1
lateral_demo,60.37077219166313,0.10845748939212285,0.8324888547261556,0.8780787448679184,-0.571427505397377,-0.06197559260500324,-3.9736656480449786,0.0,strict_global_min_dt,1
front,60.37077219166313,0.10845748939212285,0.82,0.82,2.3049923669159633,0.24999368518371223,123.25597633204531,0.0,sub,1
lateral_demo,60.479235958399734,0.1084637667366053,0.8319953017764621,0.8778502432814066,-0.569431721123915,-0.061762709372408,-4.035428357417387,0.0,strict_global_min_dt,1
front,60.479235958399734,0.1084637667366053,0.82,0.82,2.2898603179547012,0.24836687538604754,123.50434320743136,0.0,sub,1
lateral_demo,60.5877064636443,0.10847050524456847,0.8315096431308323,0.8776206575559061,-0.567428813278504,-0.06154929006664524,-4.0969776474840325,0.0,strict_global_min_dt,1
front,60.5877064636443,0.10847050524456847,0.82,0.82,2.2747799219762275,0.24674652745696143,123.75108973488832,0.0,sub,1
lateral_demo,60.69618421096184,0.10847774731753645,0.8310320377349854,0.8773900928360293,-0.5654197336106999,-0.061335458990970274,-4.158313106475003,0.0,strict_global_min_dt,1
front,60.69618421096184,0.10847774731753645,0.82,0.82,2.2597488911821944,0.24513246921874526,123.99622220410707,0.0,sub,1
lateral_demo,60.80466973903389,0.1084855280720518,0.830562432607015,0.877158687499188,-0.563405718825146,-0.0611213669255599,-4.219434473400563,0.0,strict_global_min_dt,1
front,60.80466973903389,0.1084855280720518,0.82,0.82,2.2447674747507924,0.24352478489730595,124.23974698900437,0.0,sub,1
lateral_demo,60.9131635928479,0.10849385381401078,0.8301009866926407,0.8769265671745207,-0.5613878893227676,-0.060907135597140415,-4.280341608997703,0.0,strict_global_min_dt,1
front,60.9131635928479,0.10849385381401078,0.82,0.82,2.2298312425644604,0.24192298486070257,124.48166997386508,0.0,sub,1
lateral_demo,61.021666290085896,0.108502697237995,0.829647805955675,0.8766938254579625,-0.5593670824590105,-0.06069283719295059,-4.341034446190654,0.0,strict_global_min_dt,1
front,61.021666290085896,0.108502697237995,0.82,0.82,2.2149425520731576,0.2403272411271458,124.72199721499223,0.0,sub,1
lateral_demo,61.13017827470492,0.108511984619021,0.8292029433780247,0.8764605368282333,-0.557343966111309,-0.060478499878174524,-4.401512946068828,0.0,strict_global_min_dt,1
front,61.13017827470492,0.108511984619021,0.82,0.82,2.200102360998102,0.23873747355689784,124.96073468854912,0.0,sub,1
lateral_demo,61.23869991091284,0.1085216362079251,0.8287665579054092,0.8762267560833287,-0.5553190347702034,-0.06026413027066812,-4.461777076339496,0.0,strict_global_min_dt,1
front,61.23869991091284,0.1085216362079251,0.82,0.82,2.1854042241401896,0.23716364217940447,125.19789833072853,0.0,sub,1
lateral_demo,61.34723147883581,0.10853156792296659,0.8283385435740153,0.8759925290229904,-0.5532927029098651,-0.060049724567143796,-4.52182680090664,0.0,strict_global_min_dt,1
front,61.34723147883581,0.10853156792296659,0.82,0.82,2.1707529865894473,0.23559522520801518,125.43349355593655,0.0,sub,1
lateral_demo,61.45577318979318,0.10854171095736831,0.8279190328386096,0.8757578957986684,-0.5512653343737053,-0.05983528258440771,-4.5816620834910475,0.0,strict_global_min_dt,1
front,61.45577318979318,0.10854171095736831,0.82,0.82,2.156150528686635,0.2340322674652816,125.66752582340183,0.0,sub,1
lateral_demo,61.564325186236,0.1085519964428201,0.8275080521901449,0.8755228641163709,-0.549237011542357,-0.05962077412321108,-4.641282857614258,0.0,strict_global_min_dt,1
front,61.564325186236,0.1085519964428201,0.82,0.82,2.1415956562986875,0.2324744840644941,125.90000030746633,0.0,sub,1
lateral_demo,61.672887540766524,0.10856235453052676,0.8271057075924344,0.8752874629012918,-0.5472079993171506,-0.05940618882380875,-4.700689046438067,0.0,strict_global_min_dt,1
front,61.672887540766524,0.10856235453052676,0.82,0.82,2.127090009462932,0.23092189972565635,126.13092220719199,0.0,sub,1
lateral_demo,61.78146029138024,0.10857275061371752,0.8267122639550104,0.8750517559955636,-0.5451788618340585,-0.05919156860577959,-4.759880615043847,0.0,strict_global_min_dt,1
front,61.78146029138024,0.10857275061371752,0.82,0.82,2.112632848437827,0.22937435939178788,126.36029656658377,0.0,sub,1
lateral_demo,61.89004338143436,0.10858309005411826,0.826327747768826,0.8748159117292968,-0.5431510583942729,-0.05897702028661498,-4.8188576353304615,0.0,strict_global_min_dt,1
front,61.89004338143436,0.10858309005411826,0.82,0.82,2.0983210948249047,0.22784218840182865,126.5881387549856,0.0,sub,1
lateral_demo,61.99863681175889,0.10859343032453239,0.8259519206153022,0.874580020557859,-0.5411253728176607,-0.05876266046991125,-4.877620295800373,0.0,strict_global_min_dt,1
front,61.99863681175889,0.10859343032453239,0.82,0.82,2.0840577947102097,0.2263149849221618,126.81445373990775,0.0,sub,1
lateral_demo,62.10724062360283,0.10860381184393475,0.8255849414401585,0.8743441381089805,-0.5391022865543919,-0.058548563293588166,-4.936168859093961,0.0,strict_global_min_dt,1
front,62.10724062360283,0.10860381184393475,0.82,0.82,2.0698431637036427,0.22479285749732505,127.03924659740507,0.0,sub,1
lateral_demo,62.21585490548126,0.10861428187843103,0.825227075152927,0.8741082779565748,-0.5370819186788122,-0.05833476690718908,-4.9945036260011495,0.0,strict_global_min_dt,1
