time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
37.545014537773916,920.7953491210938,2396.3308087443593,3317.126157865453,-123.35342447046469,-123.35342447046469,0.1783976083807679,53.58228351462536,169
37.771671332293984,919.7435913085938,2396.4967136363603,3316.240304944954,-124.23927739096371,-124.23927739096371,0.17377054171566728,53.75605405634103,170
37.99846066453708,918.6871948242188,2396.657518362701,3315.3447131869198,-125.13486914899795,-125.13486914899795,0.16909123587280966,53.92514529221384,171
38.22539592450487,917.6264038085938,2396.8131605445515,3314.439564353145,-126.0400179827725,-126.0400179827725,0.16437002390450386,54.089515316118344,172
38.45248776497193,916.5613403320312,2396.96357818552,3313.524918517551,-126.9546638183665,-126.9546638183665,0.15960813239770874,54.24912344851605,173
38.679742823157866,915.4921264648438,2397.108709639658,3312.600836104502,-127.87874623141579,-127.87874623141579,0.15480670934784632,54.4039301578639,174
38.90716717010242,914.4188842773438,2397.2484959065487,3311.6673801838924,-128.8122021520253,-128.8122021520253,0.14996932654163514,54.553899484405534,175
39.13476868183394,913.3416748046875,2397.382882520368,3310.7245573250557,-129.75502501086203,-129.75502501086203,0.14510155986548962,54.69900104427102,176
39.36255537643493,912.2606201171875,2397.511818564403,3309.7724386815903,-130.7071436543274,-130.7071436543274,0.14020802410789338,54.83920906837891,177
39.59052288167589,911.1759033203125,2397.6352495862507,3308.811152906563,-131.66842942935455,-131.66842942935455,0.13528583203672911,54.97449490041564,178
39.8186735164788,910.0875244140625,2397.75312939677,3307.8406538108325,-132.63892852508525,-132.63892852508525,0.13034495230637255,55.104839852722016,179
40.04701466291325,908.995849609375,2397.8654187468983,3306.8612683562733,-133.61831397964443,-133.61831397964443,0.12539373602825746,55.230233588750274,180
40.275557706317564,907.900634765625,2397.9720838945123,3305.8727186601373,-134.60686367578046,-134.60686367578046,0.12043927356484227,55.350672862315115,181
40.50431416174255,906.80224609375,2398.07309573747,3304.87534183122,-135.60424050469783,-135.60424050469783,0.11548688342804755,55.46615974574316,182
40.73327513832666,905.7005004882812,2398.16842137983,3303.868921868111,-136.6106604678066,-136.6106604678066,0.11053245509604501,55.576692200839204,183
40.962440711433494,904.5957641601562,2398.2580375453713,3302.8538017055275,-137.62578063039018,-137.62578063039018,0.10558718936051598,55.68227939019972,184
41.191808428301194,903.488037109375,2398.3419259605857,3301.8299630699607,-138.64961926595697,-138.64961926595697,0.10065695442991081,55.782936344629626,185
41.421379527238,902.3775024414062,2398.420076108498,3300.7975785499043,-139.6820037860134,-139.6820037860134,0.09575079505403704,55.87868713968366,186
41.65115459938763,901.2640380859375,2398.492483781963,3299.7565218679006,-140.72306046801714,-140.72306046801714,0.09087601965352317,55.969563159337184,187
41.88113445820236,900.1478881835938,2398.5591513895342,3298.707039573128,-141.77254276278973,-141.77254276278973,0.0860409463539027,56.05560410569109,188
42.111320112344295,899.0289916992188,2398.62008881339,3297.6490805126086,-142.83050182330908,-142.83050182330908,0.0812540567793494,56.13685816247044,189
42.3417106267745,897.9075317382812,2398.6753138863214,3296.5828456246027,-143.89673671131504,-143.89673671131504,0.07652402193068691,56.21338218440113,190
42.57230627324825,896.7832641601562,2398.724854600289,3295.508118760445,-144.97146357547263,-144.97146357547263,0.07186199109510782,56.28524417549623,191
42.8030942013695,895.6566772460938,2398.768747406669,3294.4254246527626,-146.05415768315515,-146.05415768315515,0.06727598844395308,56.352520163940184,192
43.034068135134355,894.5274047851562,2398.807043896131,3293.334448681287,-147.14513365463063,-147.14513365463063,0.06278286735672824,56.415303031296915,193
43.265223250139265,893.395751953125,2398.83981325319,3292.235565206315,-148.24401712960253,-148.24401712960253,0.058401518609380317,56.473704549906294,194
