link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
backwater_link,4.307096617651716,0.17258605703302887,0.8804348309834799,0.7400000000322703,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,4.307096617651716,0.17258605703302887,0.8750880912498191,0.7432300627455454,0.38779478194225825,0.06692797235339758,1.8445265601401983,0.0,strict_global_min_dt,1
front_main,4.307096617651716,0.17258605703302887,0.74,0.74,3.911409057111912,0.6750546666102222,16.181082340253994,0.0,sub,1
backwater_link,4.479670664260438,0.17257404660872222,0.8804915569446705,0.740000000056846,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,4.479670664260438,0.17257404660872222,0.8748916696619103,0.7431985784669012,0.3845459314335433,0.0663626474944068,1.9108892076346051,0.0,strict_global_min_dt,1
front_main,4.479670664260438,0.17257404660872222,0.74,0.74,3.9032774903371483,0.6736043915442194,16.854686731798214,0.0,sub,1
backwater_link,4.652234815509839,0.17256415124940094,0.8805527863679109,0.740000000097516,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,4.652234815509839,0.17256415124940094,0.8746941177933305,0.7431613010340051,0.3812883943538438,0.06579670815291794,1.976685915787523,0.0,strict_global_min_dt,1
front_main,4.652234815509839,0.17256415124940094,0.74,0.74,3.8939507045851123,0.6719562983437367,17.52664303014195,0.0,sub,1
backwater_link,4.8247916309341585,0.17255681542431933,0.8806186252170138,0.7400000001630368,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,4.8247916309341585,0.17255681542431933,0.8744951530739113,0.7431189544808087,0.37801786948487376,0.0652295597317958,2.041915475519319,0.0,strict_global_min_dt,1
front_main,4.8247916309341585,0.17255681542431933,0.74,0.74,3.881720037834083,0.6698172480974177,18.196460278239368,0.0,sub,1
backwater_link,4.997341680914885,0.17255004998072643,0.8806892854196054,0.7400000002659229,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,4.997341680914885,0.17255004998072643,0.8742945635760272,0.7430721439312106,0.3747313009540207,0.06465990470895891,2.106575380228278,0.0,strict_global_min_dt,1
front_main,4.997341680914885,0.17255004998072643,0.74,0.74,3.868144963611936,0.6674486068039348,18.8639088850433,0.0,sub,1
backwater_link,5.169886516982815,0.1725448360679298,0.8807648906001337,0.7400000004239193,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,5.169886516982815,0.1725448360679298,0.8740920314082393,0.7430214359617943,0.37142396163220276,0.06408728657152947,2.1706626667998075,0.0,strict_global_min_dt,1
front_main,5.169886516982815,0.1725448360679298,0.74,0.74,3.8538657561032186,0.6649646351146382,19.52887352015794,0.0,sub,1
backwater_link,5.342427574142747,0.17254105715993262,0.880845582043683,0.7400000006617934,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,5.342427574142747,0.17254105715993262,0.8738873976248281,0.7429671892089503,0.3680938149532248,0.06351129596606202,2.2341739627658694,0.0,strict_global_min_dt,1
front_main,5.342427574142747,0.17254105715993262,0.74,0.74,3.8385259621477443,0.6623033274448193,20.19117684760276,0.0,sub,1
backwater_link,5.514966256530142,0.1725386823873949,0.8809314657140662,0.7400000010129518,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,5.514966256530142,0.1725386823873949,0.8736804326375326,0.7429098467566493,0.36473772736953347,0.06293136689731217,2.297105329663182,0.0,strict_global_min_dt,1
front_main,5.514966256530142,0.1725386823873949,0.74,0.74,3.8225182151476957,0.6595322562433998,20.85070910384616,0.0,sub,1
backwater_link,5.687503687306967,0.17253743077682504,0.8810227711995443,0.7400000015221457,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,5.687503687306967,0.17253743077682504,0.8734708715368201,0.7428498906769899,0.36135207645571854,0.06234675887754053,2.3594520885407224,0.0,strict_global_min_dt,1
front_main,5.687503687306967,0.17253743077682504,0.74,0.74,3.8057011060665857,0.65662589114525,21.50733499499141,0.0,sub,1
backwater_link,5.860041204667956,0.17253751736098888,0.881119480839482,0.7400000022489849,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,5.860041204667956,0.17253751736098888,0.8732584494131582,0.7427876952938525,0.3579333281139207,0.06175692781353212,2.4212090163542546,0.0,strict_global_min_dt,1
front_main,5.860041204667956,0.17253751736098888,0.74,0.74,3.788263023998384,0.6536174972711134,22.160952492262524,0.0,sub,1
backwater_link,6.03258063242205,0.17253942775409392,0.8812217535795988,0.7400000032723107,0.0,0.0,0.0,0.0,strict_global_min_dt,1
