cell_id,x,y,area,partition,max_depth,arrival_time,final_stage,final_depth,final_velocity
86,88.66729672271083,1.8933455948069364,7.801318211737623,basin,0.33244029180682666,0.0,0.6091682518679657,0.33244029180682666,0.6846718664238415
87,84.99474346656687,4.159023530000078,9.11464022263624,basin,0.3324959447296928,0.0,0.6052174830568566,0.3324959447296928,0.6714838691508148
88,86.29361499850363,8.718244488063618,9.767539800718197,basin,0.3336299473238304,0.0,0.6077684364131071,0.3336299473238304,0.6678418080257384
89,82.98210939999858,12.156345914410336,17.21159691726058,basin,0.3332582588421468,0.0,0.6037841963694179,0.3332582588421468,0.6634721325416422
90,79.12806740970822,18.68773167011614,12.829262082897003,basin,0.3338663394893458,0.0,0.6001878675726638,0.3338663394893458,0.6827301822980105
91,79.9386689404878,7.376982769550742,9.947879640125308,basin,0.3317189074326419,0.0,0.5989247280949922,0.3317189074326419,0.6679687536210455
92,73.42619372905257,9.709180356636608,9.773416712021003,basin,0.32967905157528454,0.0,0.58978035382516,0.32967905157528454,0.675773456362271
93,78.47588764073076,3.8775085491258086,15.576071048733326,basin,0.3311072881496691,0.0,0.5967173473941026,0.3311072881496691,0.6656916660639335
94,78.46880971191932,20.9306785706251,11.025013509694531,basin,0.33446461922120546,0.0,0.6000669570887538,0.33446461922120546,0.7148466525333351
95,78.52423558297322,13.689828026287797,12.81341040915055,basin,0.33192964975014067,0.0,0.5975924522042932,0.33192964975014067,0.6705275842532873
96,77.18608769861352,11.658838906051864,8.237979930665063,basin,0.331284243563802,0.0,0.5954872483259258,0.331284243563802,0.6714480159183237
97,84.40110643675676,6.525583263024551,9.240630778279638,basin,0.3325405268032489,0.0,0.6046144610978926,0.3325405268032489,0.6679882953717045
98,72.48739471041982,14.498401960433156,13.127310002004549,basin,0.3302642405490219,0.0,0.5893413984149345,0.3302642405490219,0.6846765052260446
99,72.1875,0.9415721624772098,9.709962925546222,basin,0.3283556178426597,0.0,0.5871056178426597,0.3283556178426597,0.6724537896815411
100,85.53928816560772,12.528961530236414,13.420465682867473,basin,0.33386214246624085,0.0,0.6071777295559947,0.33386214246624085,0.6664362323836845
101,82.05909577356626,8.161302901651219,9.764765321717334,basin,0.3324820245626799,0.0,0.6020010381338431,0.3324820245626799,0.66701102239472
102,77.92399391696436,9.103618137593907,7.595217646735364,basin,0.33135147747690696,0.0,0.596359470840868,0.33135147747690696,0.6697087245348085
103,74.43970545544724,5.5140020531484,9.886885823933255,basin,0.3303256125935245,0.0,0.591532563999467,0.3303256125935245,0.6701540174400875
104,74.17462099614403,12.088131110251105,9.773416712021003,basin,0.330417586638955,0.0,0.5913353549983849,0.330417586638955,0.6747596330055432
105,75.69831526887644,7.9784938699263,7.595217646735421,basin,0.3305564609936854,0.0,0.5931364412870052,0.3305564609936854,0.6715156619217609
106,64.32660182145413,8.182133198193087,9.564659064875968,basin,0.3248257842821965,0.0,0.5750002589965101,0.3248257842821965,0.690217832143149
107,67.96870376460545,3.944801178000098,13.842948090288928,basin,0.32709632062264454,0.0,0.5812439974567596,0.32709632062264454,0.6807192148269477
108,73.96322315838493,16.91339017787837,10.8855389402313,basin,0.3311179819524081,0.0,0.591805134488828,0.3311179819524081,0.6916833038837022
109,69.70638318579024,14.600809547101747,10.482889574437195,basin,0.3283058562031536,0.0,0.5843491833149248,0.3283058562031536,0.6926989668290842
110,68.13602499059071,17.195351071318417,10.56156500487856,basin,0.32820439410702723,0.0,0.5825346031876717,0.32820439410702723,0.7051861898600139
111,58.94984670098207,6.358604606759596,10.334916605912184,unpartitioned,0.3222254990336554,0.0,0.566534422707454,0.3222254990336554,0.699645979954189
112,76.98859732846883,16.53410844793225,10.667540375967064,basin,0.33277272355614046,0.0,0.5967602842781065,0.33277272355614046,0.6803659586042169
113,74.46880971191932,21.703754642069384,16.034944295167293,basin,0.3315419676357924,0.0,0.5927806691397044,0.3315419676357924,0.7269377526274712
114,54.558462066617835,13.625292029484237,11.537188807077314,unpartitioned,0.31942631215979467,0.0,0.5589446344142869,0.31942631215979467,0.7157818204204763
115,63.05061204153973,10.834247026657472,10.449746160373763,basin,0.3245149941476857,0.0,0.5732974800111836,0.3245149941476857,0.6992298334313034
116,67.72583639126854,12.367958291184765,10.306040389869338,basin,0.3278943682059036,0.0,0.5817770988145602,0.3278943682059036,0.6855252832555451
117,69.0565065964597,20.019642778278005,11.99756135202415,basin,0.32900430908875083,0.0,0.5843386799212523,0.32900430908875083,0.7186872201122967
118,64.92556911200536,13.27369602489472,8.821167506245786,basin,0.32612410484007864,0.0,0.5769519984168118,0.32612410484007864,0.6966471018128921
119,65.36152211424343,16.213520400215383,11.688429077444027,basin,0.3268247171811035,0.0,0.5781281958511872,0.3268247171811035,0.7053958712329857
120,56.666666666666664,21.520424905673632,9.117450565958222,unpartitioned,0.32010703208124514,0.0,0.561925213899427,0.32010703208124514,0.7338500389117224
121,56.08034279393746,31.689199882157528,23.945337265661692,unpartitioned,0.2705565261198769,0.0,0.5617350818950814,0.2705565261198769,0.7378599145975523
122,60.58437920363056,11.701737647784787,17.643038238265802,basin,0.3234367860586862,0.0,0.5695288360990104,0.3234367860586862,0.6996071447632658
123,67.44835509507631,9.694640328014096,13.398601648474425,basin,0.32711148925269345,0.0,0.5806915129927767,0.32711148925269345,0.686170589981588
124,60.9196483012544,17.21814650119882,8.746329741711918,basin,0.3245303957486123,0.0,0.5709881938954353,0.3245303957486123,0.7112896846028036
125,19.916666666666668,28.065252887882426,45.61481048606319,unpartitioned,0.3269725331895035,0.0,0.5620331392501096,0.3269725331895035,0.2968473023517832
126,58.411898229004656,1.1917514958248638,12.289937300693907,unpartitioned,0.32143426136878406,0.0,0.5651563321640618,0.32143426136878406,0.6942266732420642
127,50.9765560073987,8.124762713914302,12.886109653215499,unpartitioned,0.3166525272813505,0.0,0.5522633156530582,0.3166525272813505,0.7055468395818927
128,66.08928973542136,21.88330794884084,13.880304613909857,basin,0.32705595371936763,0.0,0.5791533607034637,0.32705595371936763,0.7168775723634417
129,60.72693431656335,21.583217437191056,8.740695376853637,basin,0.32461300117573355,0.0,0.5708605658847118,0.32461300117573355,0.7243909507006625
130,65.3125,0.8208386856531441,8.46489894579804,basin,0.32530982350144555,0.0,0.5765598235014455,0.32530982350144555,0.6825457821291875
131,61.76229288600336,4.428849476281171,14.57867282926577,basin,0.323797975127043,0.0,0.5711750219117739,0.323797975127043,0.6895968077514291
132,61.849398229004656,2.0125901814780076,10.47198528148995,basin,0.3237354523101731,0.0,0.5712075231054509,0.3237354523101731,0.6883665120595542
133,84.89658603771365,38.34470279854659,67.01128153442278,basin,0.3083823240637638,0.0,0.6309967815594514,0.3083823240637638,0.8499391943139064
134,65.83333333333333,42.220161257906035,238.41834811137608,basin,0.27930610326160005,0.0,0.5811242850797819,0.27930610326160005,0.7512793973646819
135,75.2026028037781,3.1396521003910745,14.399102656022109,basin,0.3297397271985219,0.0,0.5917789302571889,0.3297397271985219,0.6724341728948107
136,70.6433064162746,5.49831244510428,14.56336067492174,basin,0.32834846305250626,0.0,0.5854138882338967,0.32834846305250626,0.6800353629242802
137,49.78842920677315,21.7959170944214,14.928994866943128,unpartitioned,0.31505890534332237,0.0,0.5493735553870749,0.31505890534332237,0.7168040079228563
138,58.683385700584886,9.617827305582226,12.430041658221342,unpartitioned,0.32203358528983683,0.0,0.5660518242359295,0.32203358528983683,0.703102569596746
139,63.67560470334243,17.58102954436603,8.692501270794423,basin,0.32589825269341066,0.0,0.5753625487334205,0.32589825269341066,0.709702299954295
140,63.48289071865137,20.4265253860319,9.0123361579532,basin,0.3262217399381473,0.0,0.5754758025403124,0.3262217399381473,0.7162812355053277
141,59.393600983230016,20.063642342864693,9.529566054952852,unpartitioned,0.3233419874314053,0.0,0.568135006685838,0.3233419874314053,0.7240396559471265
142,60.0,25.58016125790603,15.240967547436185,unpartitioned,0.30933139356340794,0.0,0.5714526056846201,0.30933139356340794,0.7358844385650019
143,64.0,25.58016125790603,30.48193509487237,basin,0.3089204645914994,0.0,0.5754053130763479,0.3089204645914994,0.7318405269239372
144,70.66666666666667,28.358036131879924,87.39102575191669,basin,0.2972923276101512,0.0,0.5877165700343936,0.2972923276101512,0.7580399003496548
145,55.747009460604126,38.476668723895905,51.995810575783594,unpartitioned,0.2720269565812975,0.0,0.5628418759928656,0.2720269565812975,0.7558628836804346
146,53.333333333333336,26.063813716734945,13.669034624989763,unpartitioned,0.2836302850766982,0.0,0.5551454365918497,0.2836302850766982,0.7364105998800395
147,46.0,27.065093793507373,24.150562761044227,unpartitioned,0.27900677899008514,0.0,0.5425219305052367,0.27900677899008514,0.6971758389788519
148,50.0,24.53128255847331,17.895390701679844,unpartitioned,0.29875166191739905,0.0,0.5499637831295202,0.29875166191739905,0.7173677723636352
149,10.446248238290286,35.4891041521202,43.018612991526794,unpartitioned,0.33954733617206845,0.0,0.5809432433411124,0.33954733617206845,0.10319230383406712
150,48.08034279393746,31.641601259497246,40.527203419737475,unpartitioned,0.2644597087095367,0.0,0.5469109917574685,0.2644597087095367,0.6934681134424435
151,47.25493311185341,17.195354143915576,12.035628491131888,unpartitioned,0.31415235993577706,0.0,0.5457031960577989,0.31415235993577706,0.7154866948421105
152,55.72151041360308,10.944877884692525,11.599208250743743,unpartitioned,0.3201050889124938,0.0,0.5608921911818789,0.3201050889124938,0.708855440818407
153,59.37981787996518,15.445903258655257,12.61166093392859,unpartitioned,0.3230268952256281,0.0,0.5678048783674083,0.3230268952256281,0.7090451823594625
154,56.31577602993428,16.042407061244404,11.351086273580393,unpartitioned,0.32041584209054963,0.0,0.5618512341232051,0.32041584209054963,0.7181142883368992
155,55.12867213466014,19.271432866596914,14.8934435057148,unpartitioned,0.3196995933814334,0.0,0.5598399629828807,0.3196995933814334,0.7237920191532681
156,50.00102846273788,16.330295697286328,15.08243405904176,unpartitioned,0.31603993022618215,0.0,0.5505865067309871,0.31603993022618215,0.7157435401213151
157,45.087772714763865,7.181614443187225,14.41170692938681,unpartitioned,0.3129094423205264,0.0,0.5420961034639051,0.3129094423205264,0.7004003810985415
158,51.12195195931495,13.637688476778386,14.574107614273714,unpartitioned,0.3167071772249138,0.0,0.5524765793623483,0.3167071772249138,0.7105228676625567
159,52.25043467476663,19.546925055344683,14.489377123797283,unpartitioned,0.31727561848138763,0.0,0.5542760926720421,0.31727561848138763,0.725864869515326
160,41.715910117109,19.326052780663222,16.67786212519843,unpartitioned,0.31074998429051515,0.0,0.5362582498728159,0.31074998429051515,0.6980235009257372
161,52.747009460604126,30.640321182724808,27.628365243395592,unpartitioned,0.26791069080665436,0.0,0.5554528829454952,0.26791069080665436,0.727336641423202
162,27.421358731787365,42.947249663806936,41.65049446808064,unpartitioned,0.26967149256892853,0.0,0.5295857020945147,0.26967149256892853,0.514543327713601
163,40.586525880496524,10.797702870225706,11.87039801362846,unpartitioned,0.30973005450691526,0.0,0.534006264558366,0.30973005450691526,0.7026378182884924
164,55.599452043983355,5.361936928495155,15.388274259903099,unpartitioned,0.31977470682574993,0.0,0.5604286545100954,0.31977470682574993,0.6984084385977651
165,49.53964979536996,11.168541739317225,10.835580378866865,unpartitioned,0.3161278561824953,0.0,0.550171110504717,0.3161278561824953,0.7033838404085396
166,43.04924345044233,21.656066407552526,16.607203109369664,unpartitioned,0.3112134511082958,0.0,0.5381762621451419,0.3112134511082958,0.6989526930586609
167,44.799837238413595,16.109423422604866,11.639149110925928,unpartitioned,0.31318383318019927,0.0,0.5420563828948323,0.31318383318019927,0.7064818750399499
168,51.5625,1.4195916165387226,14.639538545555581,unpartitioned,0.3171029692317229,0.0,0.5533529692317228,0.3171029692317229,0.7007092339881535
169,44.14942450360877,13.779268623603215,9.31204394265859,unpartitioned,0.31211616671854725,0.0,0.5402791752679387,0.31211616671854725,0.7052479402427292
170,17.166666666666668,24.572531158261626,12.643382055658464,unpartitioned,0.3547289006199793,0.0,0.5701228400139187,0.3547289006199793,0.24954601317629696
171,27.0,28.63995207223054,23.099802297951044,unpartitioned,0.28786453171367987,0.0,0.5306524105015586,0.28786453171367987,0.526553880916572
