cell_id,x,y,area,partition,max_depth,arrival_time,final_stage,final_depth,final_velocity
307,1.3645992431419292,17.695122795548986,14.90142373510987,unpartitioned,0.40601582227743416,0.0,0.582514093325437,0.4013444368313154,0.0156316089247609
308,6.107523084756889,26.485692301579082,10.066892646250622,unpartitioned,0.39999114453568085,0.0,0.5838954856873257,0.3986604659003913,0.017484395157327734
309,0.9686418268073164,25.51179572248125,10.5775687487359,unpartitioned,0.40462965365305703,0.0,0.5837723977016365,0.4029421332786588,0.01717855225527609
310,10.731030063533915,5.10042051286568,8.0504961526463,unpartitioned,0.3994655730314727,0.0,0.5808996183940988,0.3917015926253554,0.006532376738963791
311,4.535386637104566,13.56451506132339,10.037943214753021,unpartitioned,0.40418795432749655,0.0,0.5818126218119324,0.39792514755155706,0.014489320870301104
312,9.709380154252363,10.658907945232642,11.580917160080787,unpartitioned,0.39989096811909286,0.0,0.5813975203452866,0.3930751944987846,0.012285892660587527
313,0.9142241990612435,10.973310477772666,9.98332825374878,unpartitioned,0.40783230634578005,0.0,0.5814168303513587,0.40063320960930626,0.011689349562529422
314,2.792629812054129,8.694443078675649,10.098671298428311,unpartitioned,0.4065604157877978,0.0,0.5811902786427382,0.3987965959466918,0.010265261670975526
315,71.2280171568795,4.367699892572252,15.685346378061666,unpartitioned,0.34167442017553384,0.0,0.582727006310002,0.34167442017553384,0.08531132720305204
316,75.76002401255893,2.0877043028618183,13.700559487530683,unpartitioned,0.33736078198558594,0.0,0.5822979454249222,0.33736078198558594,0.08836080428982726
317,83.125,1.0913058215194318,14.323388907442563,unpartitioned,0.3293482102871207,0.0,0.5805982102871207,0.3293482102871207,0.09051139410584456
318,85.3014817198946,6.078429304481649,14.591236926632604,unpartitioned,0.32720921833336286,0.0,0.5803247740932725,0.32720921833336286,0.0937983850288042
319,91.21614374353773,6.796008409962947,13.204177787758198,unpartitioned,0.3200560359977383,0.0,0.5782413020636278,0.3200560359977383,0.08635897112957386
320,104.86984089731591,6.836802111532069,12.94884753741863,unpartitioned,0.3056727266317221,0.0,0.5727270411315514,0.30283860607670915,0.0650588135675693
321,86.31040801579043,2.9182503970611484,13.30907927151037,unpartitioned,0.325876037034428,0.0,0.5798563867622484,0.325876037034428,0.09132282788335737
322,81.89710188263841,16.35125095414006,17.52053533516107,unpartitioned,0.3311227710975967,0.0,0.581320286997001,0.3311227710975967,0.10266711901578733
323,85.73482631589788,12.397087638776815,9.47402905415214,unpartitioned,0.3266914450401482,0.0,0.5801784390252035,0.3266914450401482,0.0972932554726919
324,87.40842027823665,14.810025677636188,9.237579765954251,unpartitioned,0.3246758655989279,0.0,0.5795973686945594,0.3246758655989279,0.09634426178145564
325,86.87191861553765,9.070095723249688,12.031284053091383,unpartitioned,0.3253542451260247,0.0,0.5798158896536284,0.3253542451260247,0.09467595596400806
326,91.94086991258764,13.328899279809457,14.310651582309788,unpartitioned,0.318951060025065,0.0,0.5777575199501401,0.318951060025065,0.08874876723915427
327,98.34324071099077,8.377630969327972,12.056067737219735,unpartitioned,0.31141302942309745,0.0,0.5749654959685725,0.3106712896448661,0.07468315295204005
328,98.965809386903,25.937906476916385,11.753360941463143,unpartitioned,0.3111459270048158,0.0,0.5759737636221612,0.3111459270048158,0.08374385934254142
329,89.62667413834924,12.980043473161786,10.187577990196814,unpartitioned,0.321891013045476,0.0,0.5787138765926325,0.321891013045476,0.09345520830612083
330,94.66666666666667,27.54298570837375,9.462085749757534,unpartitioned,0.31594823008222916,0.0,0.5770910872250863,0.31594823008222916,0.08998541459902275
331,85.6559137087758,27.424464440265538,10.17321335840677,unpartitioned,0.3264391695473307,0.0,0.5798585241548528,0.3264391695473307,0.10805033561777518
332,82.98924704210913,26.06067679763869,12.152903442427373,unpartitioned,0.3296162461866335,0.0,0.5807498865084413,0.3296162461866335,0.11153783852321993
333,84.18435063624717,18.525217929742645,10.541929714606908,unpartitioned,0.3283333451049126,0.0,0.5804913599359816,0.3283333451049126,0.10322273689288954
334,89.98135160615944,27.10731322150299,12.07612067098205,unpartitioned,0.3214893584949287,0.0,0.5786162313002082,0.3214893584949287,0.09921108787215148
335,88.54517218358906,19.846046483795547,11.166293112923768,unpartitioned,0.3232304898317319,0.0,0.5791263517033797,0.3232304898317319,0.09772047857558351
336,84.20861529553899,21.382412545606,9.782363325879146,unpartitioned,0.32837376030217036,0.0,0.5805525734126323,0.32837376030217036,0.10632316915797942
337,87.63726531493523,25.41177766176853,14.09880212823623,unpartitioned,0.32417377882565024,0.0,0.5792914348098804,0.32417377882565024,0.1025584714334318
338,112.0,33.19269241616766,12.218077248502823,unpartitioned,0.265179317085058,0.0,0.5745126504183913,0.265179317085058,0.0768542928674022
339,100.29849110275927,47.61750616232151,119.86150817060297,storage_plain,0.26188170270893985,0.0,0.5778518379398764,0.26188170270893985,0.09303065167749784
340,116.71850867463127,7.131179823492317,10.734944560221834,unpartitioned,0.29507696197444666,0.0,0.5708711843357511,0.2908267483289243,0.06026765964646113
341,110.0,30.652531158261628,9.195186949569916,unpartitioned,0.2834845384112203,0.0,0.5744369193636012,0.2834845384112203,0.07689628496564099
342,83.39699673374461,33.476877094238375,17.229177106029738,unpartitioned,0.2955447442552547,0.0,0.5803612176460834,0.2955447442552547,0.11493373221745834
343,15.584550072923554,5.021794765882928,10.439283687543604,unpartitioned,0.39437177980015814,0.0,0.5811028706413506,0.38774468486455893,0.006738836089930409
344,7.7530026885822805,43.93225413292223,32.563263873273684,unpartitioned,0.35092860939263093,0.0,0.5865725041666137,0.34992707329068595,0.012061307426824977
345,17.861316735729446,9.557838439835185,9.362783375779564,unpartitioned,0.3915170237447627,0.0,0.5814220266946498,0.38611232663545314,0.011288402589275812
346,6.583832178123539,16.571443214024466,13.57577146926252,unpartitioned,0.4016195806354512,0.0,0.5822718986651826,0.39662861394107674,0.016004150108396786
347,2.866110832234508,19.93501491410268,10.462682825959718,unpartitioned,0.40423682836010955,0.0,0.5828491602854928,0.40039249385786324,0.01719505727556202
348,96.88916615148406,3.3977763892279014,17.256803614973734,unpartitioned,0.31283510554235233,0.0,0.5754317057121867,0.3123838490109147,0.07499158009971728
349,72.84335734589227,2.0877043028618183,13.700559487530683,unpartitioned,0.3401463332357192,0.0,0.5825834966750554,0.3401463332357192,0.08779713726910178
350,89.23074782103005,9.23387110242363,12.031284053091468,unpartitioned,0.32250618463097575,0.0,0.5789896827632872,0.32250618463097575,0.09174808104329994
351,89.2270746824571,1.8269445755417164,11.989323776992507,unpartitioned,0.3222231914654023,0.0,0.5787035411932226,0.3222231914654023,0.08948073268068933
352,93.97249948481739,1.6451095478267883,10.796031407613299,unpartitioned,0.3163124179857644,0.0,0.5768602746870365,0.3163124179857644,0.0820339284354096
353,103.34275387254915,1.3175392900655118,8.646351591054923,unpartitioned,0.307203228478061,0.0,0.5729037036913845,0.3043242003720567,0.06450655383289362
354,101.88442053921581,3.0702061314666245,9.933050783083786,unpartitioned,0.3084144591920662,0.0,0.5735428696732536,0.3062133663539258,0.06789862199737386
355,91.32457416727449,3.4720541233685047,14.061286190542745,unpartitioned,0.31981889580426515,0.0,0.5780971022333575,0.31981889580426515,0.08533702263048812
356,101.64235070117938,13.290379130680941,16.903339521097564,unpartitioned,0.30828598764002596,0.0,0.574228342649791,0.30710632776306573,0.07211896114814355
357,14.00300268858228,40.70615114219864,45.77875039535937,unpartitioned,0.3449809091411755,0.0,0.5863271084999538,0.3443245347668833,0.014961068135228031
358,25.45361400248287,46.73297305668814,101.85214672937991,unpartitioned,0.3361043372349809,0.0,0.5874162726330622,0.3355988892023626,0.013194356345817986
359,99.16666666666667,1.7526668414011126,11.501876146694826,unpartitioned,0.3107421887563851,0.0,0.5744742494717897,0.30947424947178975,0.07180376931697102
360,106.0,27.800380209656996,7.917718742058014,unpartitioned,0.3039271330498307,0.0,0.5747842759069736,0.3039271330498307,0.07722800810950937
361,102.66666666666667,30.61128255847332,8.947695350839922,unpartitioned,0.290855789144562,0.0,0.5755224558112286,0.290855789144562,0.08241149109493498
362,78.29638599751712,52.20025132706734,99.74340266448235,storage_plain,0.2850549870433328,0.0,0.5821661750412046,0.2850549870433328,0.11710364034876936
363,10.975460965779407,52.5189207995889,91.37832901079145,unpartitioned,0.3491813061966027,0.0,0.5877579979034369,0.3483504599327688,0.003583681746295922
364,2.6108750561362055,41.120000000000005,31.330500673634475,unpartitioned,0.35482277970106113,0.0,0.5863266350798333,0.35408874217457365,0.012685592939936194
365,117.20291864970748,4.723894697366952,10.41782602812276,unpartitioned,0.2947817870274276,0.0,0.5707139292749212,0.290254284718029,0.05953127882508954
366,107.89727465750711,13.598672293722082,11.101672756364906,unpartitioned,0.3025614757247171,0.0,0.5726638356836277,0.30018045740576443,0.06585955028657278
367,137.23293907910679,48.25112469402623,55.783948165206766,unpartitioned,0.22712615499461625,0.0,0.5747543884909935,0.22712615499461625,0.07510540957066968
368,71.50341396228634,49.62289242773511,44.975504644144166,storage_plain,0.29143275903409366,0.0,0.5827213995731962,0.29143275903409366,0.13038448734836083
369,5.277541722802872,35.78666666666667,47.33050067363446,unpartitioned,0.3680318625567227,0.0,0.5854361791122427,0.3675792385879354,0.015542735337886473
370,11.527541722802871,35.227230342609744,65.02904598557791,unpartitioned,0.36256188409823187,0.0,0.585334151928568,0.36212006854711787,0.016768057733430406
371,106.25942053921581,2.2114930470684384,9.44653636933279,unpartitioned,0.30464636010813684,0.0,0.5720786267002136,0.30099912338088575,0.06200405949220531
372,112.35539035328618,2.634396234611322,11.678000890091226,unpartitioned,0.2991620069852398,0.0,0.5711037654115486,0.2947991451087319,0.05960305009748631
373,109.375,0.8939537570029268,11.733143060663423,unpartitioned,0.3018627899306318,0.0,0.5713997413396137,0.2976497413396137,0.059649730242075365
374,107.2563656845313,4.754018044199269,11.414929238813215,unpartitioned,0.3036899196753761,0.0,0.5719687468028187,0.3000347190732205,0.0621154375752456
375,138.15792520788293,5.314561048217636,10.057728364959218,unpartitioned,0.2762321493725331,0.0,0.570510973810664,0.27208989506105,0.06527900873853577
376,108.08837599016681,10.85562469525771,15.08776139033256,unpartitioned,0.3026003371849972,0.0,0.5722796958397807,0.2996325164196377,0.06402543566689071
377,110.435668831935,5.176921231742153,13.049006966580464,unpartitioned,0.3008290157077134,0.0,0.5714053133985603,0.29674616868547316,0.06025316493962318
378,110.42020103515655,9.912099488778203,8.824630950786116,unpartitioned,0.3005638709669744,0.0,0.5717900065721283,0.2971441199705656,0.06260846182303978
379,115.27205701995285,2.5584356058192195,11.187088839389531,unpartitioned,0.2965463636391049,0.0,0.5707795520205099,0.2919749317176932,0.05921195336855577
