time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
25.39971874654293,608.6649169921875,65.91257827742344,674.577495269611,-65.86540161264264,-65.86540161264259,3.969331943957504,127.44025480128532,42
26.281960353255272,605.330078125,66.08194355939784,671.4120216843978,-69.03087519785572,-69.03087519785572,3.9400453523198395,131.38030015360516,43
27.16465090215206,602.0090942382812,66.22354436749696,668.2326386057782,-72.21025827647537,-72.21025827647532,3.9127642435742453,135.29306439717942,44
28.047551080584526,598.7008666992188,66.33884466643784,665.0397113656566,-75.40318551659698,-75.40318551659698,3.8875031714286474,139.18056756860807,45
28.93043027818203,595.404541015625,66.42946148473422,661.8340025003592,-78.60889438189434,-78.60889438189429,3.864323789340512,143.0448913579486,46
29.813076838850975,592.1190795898438,66.49728311052294,658.6163627003667,-81.82653418188687,-81.82653418188681,3.8433876776698526,146.88827903561844,47
30.695307180285454,588.8431396484375,66.54466344890645,655.387803097344,-85.05509378490962,-85.05509378490956,3.82502679153469,150.71330582715314,48
31.576974734663963,585.5747680664062,66.57483068181882,652.1495987482251,-88.2932981340285,-88.29329813402842,3.809985027421395,154.52329085457453,49
32.45797495543957,582.309326171875,66.59390273147557,648.9032289033505,-91.539667978903,-91.53966797890303,3.801010012637786,158.32430086721232,50
33.338250145316124,579.0433349609375,66.60683494108454,645.6501699020221,-94.79272698023152,-94.79272698023146,3.796797908245114,162.12109877545743,51
34.21779237687588,575.7781982421875,66.61425233870165,642.3924505808891,-98.05044630136442,-98.05044630136445,3.792820791210384,165.9139195666678,52
35.09664110839367,572.5149536132812,66.6169294122111,639.1318830254924,-101.3110138567612,-101.31101385676118,3.7893753452211594,169.70329491188895,53
35.974880680441856,569.2534790039062,66.61692941221109,635.8704084161174,-104.57248846613624,-104.57248846613618,3.7874030956765363,173.49069800756547,54
36.85263691842556,565.9934692382812,66.6169294122111,632.6103986504924,-107.8324982317612,-107.83249823176118,3.7875469541236173,177.2782449616891,55
37.73006992042065,562.7369995117188,66.6169294122111,629.3539289239299,-111.0889679583237,-111.08896795832368,3.787090625380069,181.06533558706917,56
38.607366785407066,559.4862060546875,66.61692941221108,626.1031354668986,-114.33976141535499,-114.33976141535493,3.7860003949977785,184.85133598206696,57
39.484736546874046,556.2431030273438,66.6169294122111,622.8600324395549,-117.5828644426987,-117.58286444269868,3.7842819024813665,188.6356178845483,58
40.0,554.3447875976562,66.61692941221109,620.9617170098674,-119.48117987238624,-119.48117987238618,2.2203145923394105,190.85593247688772,59
