t,stage_ref,stage_case,diff,threshold,ref_crossing_time,case_crossing_time,arrival_time_diff
29.0,0.7901368276517413,0.7901368276517413,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
29.5,0.788076291620646,0.788076291620646,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
30.0,0.7859992706321067,0.7859992706321067,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
30.5,0.7838946390557013,0.7838946390557013,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
31.0,0.781754936301536,0.781754936301536,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
31.5,0.7795927530279938,0.7795927530279938,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
32.0,0.7773551317613423,0.7773551317613423,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
32.5,0.7750944991544134,0.7750944991544134,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
33.0,0.772732687651065,0.772732687651065,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
33.5,0.7703388709502416,0.7703388709502416,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
34.0,0.7678781252081652,0.7678781252081652,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
34.5,0.7653682921130156,0.7653682921130156,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
35.0,0.762820576089042,0.762820576089042,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
35.5,0.760212335146649,0.760212335146649,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
36.0,0.7575863896586666,0.7575863896586666,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
36.5,0.7548998852688837,0.7548998852688837,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
37.0,0.7521976101357445,0.7521976101357445,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
37.5,0.7494575959279399,0.7494575959279399,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
38.0,0.7466937939250666,0.7466937939250666,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
38.5,0.7439097168341889,0.7439097168341889,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
39.0,0.741097775819032,0.741097775819032,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
39.5,0.7382773594980196,0.7382773594980196,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
40.0,0.7354297637939453,0.7354297637939453,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
