time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
25.851450377128874,968.4981689453125,2378.5939158547676,3347.09208480008,-88.92094957752079,-88.92094957752079,0.29893251074587246,40.1835637548856,123
26.062766216658055,967.7860107421875,2378.891911103119,3346.6779218453066,-89.33511253229426,-89.33511253229426,0.29819380038805,40.481757555273646,124
26.274084056071235,967.0736694335938,2379.1891200927384,3346.262789526332,-89.75024485126869,-89.75024485126869,0.2974231538125067,40.779180709086155,125
26.485405688255362,966.3605346679688,2379.485508092196,3345.846042760165,-90.166991617436,-90.166991617436,0.2966188624871075,41.07579957157326,126
26.696732829382295,965.6464233398438,2379.7810389499164,3345.42746228976,-90.58557208784077,-90.58557208784077,0.29577957353139156,41.371579145104654,127
26.90806724016866,964.9310302734375,2380.075675083163,3345.0067053566004,-91.00632902100051,-91.00632902100051,0.29490392598809184,41.66648307109275,128
27.119410737046355,964.2139892578125,2380.369377948067,3344.5833672058793,-91.42966717172158,-91.42966717172158,0.2939910338828741,41.960474104975624,129
27.33076507554951,963.4949951171875,2380.6621068239037,3344.1571019410912,-91.85593243650965,-91.85593243650965,0.29303879950612205,42.253512904481745,130
27.542131983676015,962.7738037109375,2380.95381944019,3343.7276231511273,-92.28541122647357,-92.28541122647357,0.2920457544937265,42.54555865897547,131
27.75351314882702,962.0502319335938,2381.24447191432,3343.2947038479138,-92.71833052968714,-92.71833052968714,0.29101037315444006,42.836569032129916,132
27.96491033379739,961.3237915039062,2381.534018861831,3342.8578103657374,-93.15522401186354,-93.15522401186354,0.28993124420297567,43.12650027633289,133
28.176325262629973,960.59423828125,2381.8224130373083,3342.4166513185583,-93.59638305904264,-93.59638305904264,0.2888065953789605,43.41530687171185,134
28.38775966022043,959.861572265625,2382.10960494618,3341.971177211805,-94.04185716579605,-94.04185716579605,0.2876342774819869,43.70294114919383,135
28.59921522254274,959.1253051757812,2382.3955431588524,3341.5208483346337,-94.4921860429672,-94.4921860429672,0.2864124600241972,43.98935360921803,136
28.81069358312294,958.38525390625,2382.6801747809877,3341.0654286872377,-94.94760569036316,-94.94760569036316,0.2851397874051468,44.27449339662318,137
29.02219617558974,957.6412353515625,2382.963444752613,3340.6046801041757,-95.40835427342518,-95.40835427342518,0.2838142086388519,44.55830760526203,138
29.233724173701297,956.89306640625,2383.2452958355843,3340.1383622418343,-95.87467213576656,-95.87467213576656,0.2824336649331893,44.84074127019522,139
29.44527864686578,956.1404418945312,2383.5256686365315,3339.6661105310627,-96.34692384653817,-96.34692384653817,0.28099612669192314,45.12173739688714,140
29.656860704751328,955.3833618164062,2383.8045024513767,3339.187864267783,-96.82517010981792,-96.82517010981792,0.27950041557650657,45.40123781246365,141
29.86847155925836,954.62158203125,2384.081734694344,3338.703316725594,-97.30971765200684,-97.30971765200684,0.2779447856820573,45.67918259814571,142
30.08011249639059,953.8549194335938,2384.3573010122836,3338.2122204458774,-97.8008139317235,-97.8008139317235,0.2763276193460922,45.9555102174918,143
30.29178489062831,953.0830078125,2384.6311356588303,3337.7141434713303,-98.29889090627057,-98.29889090627057,0.2746476848966772,46.23015790238848,144
30.503490780742172,952.3062133789062,2384.9031719323502,3337.2093853112565,-98.8036490663444,-98.8036490663444,0.2729041938098259,46.503062096198306,145
30.715233480163512,951.5240478515625,2385.1733430685204,3336.697390920083,-99.31564345751804,-99.31564345751804,0.27109725675284174,46.774159352951145,146
30.927016526404476,950.7363891601562,2385.441580575855,3336.177969736011,-99.83506464158972,-99.83506464158972,0.26922527197336715,47.043384624924514,147
31.13884369613926,949.9434204101562,2385.707815450873,3335.6512358610294,-100.36179851657153,-100.36179851657153,0.2672878529944656,47.31067247791898,148
31.35071815496698,949.144775390625,2385.971975950552,3335.116751341177,-100.89628303642394,-100.89628303642394,0.2652824550312184,47.5759549329502,149
31.562642584130053,948.3403930664062,2386.2339882723422,3334.5743813387485,-101.43865303885241,-101.43865303885241,0.26320718687283906,47.83916211982304,150
31.77461940160515,947.5303344726562,2386.493776780263,3334.0241112529193,-101.9889231246816,-101.9889231246816,0.2610602710337551,48.10022239085679,151
31.986651262190666,946.7144775390625,2386.7512652786418,3333.4657428177043,-102.54729155989662,-102.54729155989662,0.25884123313723506,48.359063623994025,152
32.19874120428058,945.8927001953125,2387.0063770140187,3332.899077209331,-103.11395716826974,-103.11395716826974,0.25654978984439686,48.615613413838425,153
32.41089170284024,945.0651245117188,2387.2590330898493,3332.324157601568,-103.68887677603288,-103.68887677603288,0.25418404961879826,48.869797463457225,154
32.623105685332845,944.2316284179688,2387.509154596016,3331.7407830139846,-104.2722513636163,-104.2722513636163,0.25174422251529616,49.121541685972524,155
32.83538712850346,943.3922119140625,2387.7566621382903,3331.1488740523528,-104.86416032524812,-104.86416032524812,0.2492309367073162,49.37077262267984,156
33.04774129588185,942.546875,2388.0014805498377,3330.5483555498377,-105.46467882776324,-105.46467882776324,0.2466446997758139,49.61741732245565,157
33.260174560238454,941.69580078125,2388.2435344957225,3329.9393352769725,-106.07369910062835,-106.07369910062835,0.2439862332154551,49.8614035556711,158
33.47269422383351,940.8386840820312,2388.4827471939525,3329.3214312759837,-106.69160310161715,-106.69160310161715,0.24125639633503124,50.102659952006135,159
33.685309410126635,939.9757080078125,2388.7190434482304,3328.694751456043,-107.31828292155797,-107.31828292155797,0.23845696515403997,50.34111691716018,160
33.89803157125288,939.1068115234375,2388.952349613256,3328.0591611366935,-107.95387324090734,-107.95387324090734,0.23558971917147534,50.57670663633166,161
34.11087097582579,938.2321166992188,2389.1825902807313,3327.41470697995,-108.59832739765079,-108.59832739765079,0.2326530556985396,50.8093596920302,162
34.32383730503045,937.3516235351562,2389.4096894564227,3326.761312991579,-109.25172138602193,-109.25172138602193,0.2296465379129931,51.03900622994319,163
34.536939574516275,936.46533203125,2389.6335690821898,3326.0989011134398,-109.91413326416114,-109.91413326416114,0.2265691170429822,51.265575346986175,164
34.75018882282818,935.5733642578125,2389.8541520982026,3325.427516356015,-110.58551802158581,-110.58551802158581,0.22342311959341746,51.488998466579595,165
34.963601745219634,934.6757202148438,2390.071366345257,3324.747086560101,-111.26594781750009,-111.26594781750009,0.22021445750212837,51.709212924081726,166
35.177186405899015,933.7722778320312,2390.2851306356806,3324.057408467712,-111.95562590988902,-111.95562590988902,0.21693443809547416,51.9261473621772,167
35.39090462928599,932.863525390625,2390.4953182247305,3323.3588436153555,-112.65419076224543,-112.65419076224543,0.21353717590967686,52.139684538086875,168
35.60475777466156,931.949462890625,2390.7018442507915,3322.6513071414165,-113.36172723618438,-113.36172723618438,0.21006552857679048,52.34975006666367,169
35.818749943049404,931.0302734375,2390.9046276271642,3321.9349010646642,-114.07813331293664,-114.07813331293664,0.20652356879287823,52.55627363545654,170
36.032884556728284,930.10595703125,2391.1035876734463,3321.2095447046963,-114.80348967290456,-114.80348967290456,0.2029119906878209,52.759185626144365,171
36.24716062200178,929.176513671875,2391.2986403713685,3320.4751540432435,-115.5378803343574,-115.5378803343574,0.19922802520182806,52.95841365134619,172
36.46157691795836,928.2423095703125,2391.4897035839704,3319.732013154283,-116.28102122331802,-116.28102122331802,0.19547401231244171,53.15388766365864,173
36.676128958244874,927.3032836914062,2391.6766942522277,3318.979977943634,-117.03305643396698,-117.03305643396698,0.1916494322301958,53.34553709588883,174
36.89081801963514,926.3597412109375,2391.8595359390733,3318.219277150011,-117.79375722759005,-117.79375722759005,0.1877615608709206,53.53329865675975,175
37.10564461693892,925.41162109375,2392.038153135637,3317.449774229387,-118.56326014821389,-118.56326014821389,0.18381187587595055,53.7171105326357,176
37.32060403140979,924.4591064453125,2392.212468253024,3316.6715746983364,-119.34145967926452,-119.34145967926452,0.17979851482106973,53.896909047456774,177
37.5356856679084,923.5026245117188,2392.382401571703,3315.885026083422,-120.12800829417893,-120.12800829417893,0.17571994590497395,54.07262899336175,178
37.75087721300991,922.5419921875,2392.5478750670213,3315.0898672545213,-120.92316712307957,-120.92316712307957,0.1715785512332614,54.24420754459501,179
37.96616881773813,921.57763671875,2392.7088161555503,3314.2864528743003,-121.72658150330062,-121.72658150330062,0.16738055034851418,54.41158809494352,180
38.18155592985783,920.609619140625,2392.8651590421923,3313.4747781828173,-122.53825619478357,-122.53825619478357,0.16313376601973037,54.57472186096325,181
38.39703639857766,919.6380615234375,2393.0168426779983,3312.654904201436,-123.3581301761651,-123.3581301761651,0.1588438323321571,54.73356569329541,182
38.61260867317935,918.6630249023438,2393.163809097126,3311.8268339994697,-124.18620037813116,-124.18620037813116,0.1545145764732939,54.88808026976871,183
38.82826876452647,917.6848754882812,2393.3060021265483,3310.9908776148295,-125.02215676277137,-125.02215676277137,0.15014845542643354,55.03822872519514,184
39.04402374351973,916.7034912109375,2393.4433757357183,3310.146866946656,-125.8661674309451,-125.8661674309451,0.1457570560406357,55.183985781235776,185
39.259879180753124,915.7189331054688,2393.575886349969,3309.294819455438,-126.71821492216304,-126.71821492216304,0.1413426539824034,55.32532843521818,186
39.47584268030308,914.7315673828125,2393.703496566356,3308.4350639491686,-127.57797042843231,-127.57797042843231,0.13691043017081653,55.462238865389,187
39.69191830511695,913.7411499023438,2393.8261664779902,3307.567316380334,-128.4457179972669,-128.4457179972669,0.13246127284853076,55.59470013823753,188
39.90810847974428,912.748046875,2393.943858221738,3306.691905096738,-129.3211292808628,-129.3211292808628,0.1279981397246812,55.72269827796221,189
40.12441477549671,911.7523193359375,2394.056538311531,3305.8088576474684,-130.20417673013253,-130.20417673013253,0.12352499889095768,55.846223276853166,190
40.34083632132123,910.7538452148438,2394.1641746824644,3304.918019897308,-131.09501448029278,-131.09501448029278,0.11904442107417686,55.965267697927345,191
40.557369227516176,909.7529907226562,2394.2667369318506,3304.019727654507,-131.99330672309407,-131.99330672309407,0.11455974639983382,56.07982744432718,192
40.77400090767915,908.7496337890625,2394.364194775785,3303.1138285648476,-132.89920581275328,-132.89920581275328,0.11007158565572343,56.189899029982904,193
40.990735144545724,907.7440795898438,2394.4565301068337,3302.2006096966775,-133.8124246809234,-133.8124246809234,0.10559399689039417,56.295493026873295,194
