time,link_id,Q_exchange,deta,dV_exchange,cumulative_dV,eta_1d,eta_2d,mode,iteration_count
11.868574991964802,return_link,1.4107452537099263,0.37330848432931185,0.29909480587429543,20.050380213514615,0.9444320797920227,0.5711235954627109,strict_global_min_dt,1
12.080579937778758,return_link,1.4109573617762712,0.373387018693758,0.29912993902917995,20.349510152543793,0.9444320599238077,0.5710450412300497,strict_global_min_dt,1
12.292581038332623,return_link,1.4113995603898644,0.3734631288479623,0.299218260123892,20.648728412667687,0.9444407025973002,0.5709775737493379,strict_global_min_dt,1
12.504580648615546,return_link,1.4120545075026918,0.37353625035493887,0.2993550052888159,20.948083417956504,0.9444572925567627,0.5709210422018238,strict_global_min_dt,1
12.71658058574613,return_link,1.4129027165931511,0.3736060299067595,0.29953528708937854,21.24761870504588,0.9444810350735983,0.5708750051668388,strict_global_min_dt,1
12.928582361131465,return_link,1.4139257961663154,0.3736720073908639,0.29975477905038267,21.547373484096262,0.9445111751556396,0.5708391677647757,strict_global_min_dt,1
13.14058757674537,return_link,1.415105703276637,0.37373377538271224,0.30000978973963005,21.84738327383589,0.9445469776789347,0.5708132022962225,strict_global_min_dt,1
13.352597979084539,return_link,1.4164249800468025,0.3737910745861256,0.3002968299029725,22.147680103738864,0.9445877273877462,0.5707966528016206,strict_global_min_dt,1
13.564615274595086,return_link,1.4178667240165803,0.37384395945552873,0.30061226822039455,22.44829237195926,0.9446327288945516,0.5707887694390229,strict_global_min_dt,1
13.776641930897094,return_link,1.419415816911155,0.37389248718007906,0.30095398956185554,22.749246361521113,0.9446813662846884,0.5707888791046093,strict_global_min_dt,1
13.98867913142948,return_link,1.4210556106601975,0.37393660154542274,0.3013166534852283,23.05056301500634,0.9447329640388489,0.5707963624934261,strict_global_min_dt,1
14.200726254894159,return_link,1.4227722044585733,0.37397644228657545,0.30169475330094003,23.35225776830728,0.9447869459788004,0.570810503692225,strict_global_min_dt,1
14.412783245047327,return_link,1.4245518543470008,0.3740122641377861,0.3020861785499403,23.65434394685722,0.9448427557945251,0.570830491656739,strict_global_min_dt,1
14.624850201717848,return_link,1.426378896886607,0.3740442155095397,0.3024878317217971,23.95683177857902,0.9448997577031454,0.5708555421936057,strict_global_min_dt,1
14.836931003000906,return_link,1.4282395300571988,0.3740730051259423,0.30290218395866886,24.259733962537688,0.9449573953946432,0.5708843902687009,strict_global_min_dt,1
15.049028818681334,return_link,1.4301211143672712,0.37409926475948607,0.3033255645157579,24.563059527053447,0.9450151522954305,0.5709158875359445,strict_global_min_dt,1
15.261145134793448,return_link,1.4320108241632938,0.37412337348709457,0.3037528606541905,24.866812387707636,0.9450725118319193,0.5709491383448247,strict_global_min_dt,1
15.473279964263119,return_link,1.433898793585703,0.37414564575459586,0.30417987605406943,25.170992263761704,0.9451290766398112,0.5709834308852153,strict_global_min_dt,1
15.68543225106576,return_link,1.4357742201998134,0.3741663247137308,0.3046027841476701,25.475595047909373,0.9451844096183777,0.5710180849046469,strict_global_min_dt,1
15.897600063300468,return_link,1.4376267258830664,0.37418549810049306,0.30501811724075506,25.78061316515013,0.9452380935351054,0.5710525954346123,strict_global_min_dt,1
16.1097810453513,return_link,1.439444312442003,0.37420309603194446,0.30542270782143116,26.08603587297156,0.9452896515528361,0.5710865555208916,strict_global_min_dt,1
16.321972578865303,return_link,1.4412190599797992,0.3742191240896088,0.30581448246672155,26.391850355438283,0.945338765780131,0.5711196416905222,strict_global_min_dt,1
16.53417134109764,return_link,1.4429406034072687,0.3742338157399385,0.30619021001780344,26.698040565456086,0.9453850189844767,0.5711512032445382,strict_global_min_dt,1
16.746374145749066,return_link,1.4446023300025908,0.3742471797227903,0.3065486660325345,27.00458923148862,0.9454281528790792,0.5711809731562889,strict_global_min_dt,1
16.958577738568785,return_link,1.4461977423181245,0.37425924167430524,0.3068883568476725,27.31147758833629,0.9454679091771444,0.5712086675028392,strict_global_min_dt,1
17.17077878244322,return_link,1.4477188819195115,0.37427042170432523,0.3072074579800529,27.618685046316344,0.9455039699872335,0.5712335482829083,strict_global_min_dt,1
17.382973940674265,return_link,1.4491616962022402,0.3742810651597941,0.3075050954280021,27.926190141744346,0.9455361763636271,0.571255111203833,strict_global_min_dt,1
17.595162965277055,return_link,1.4505167652406163,0.374290893029084,0.3077837375863999,28.233973879330748,0.9455641706784567,0.5712732776493726,strict_global_min_dt,1
17.807347982902463,return_link,1.4517793935427057,0.37429967242775386,0.30804583620706394,28.542019715537812,0.9455877741177877,0.5712881016900339,strict_global_min_dt,1
18.01952612196887,return_link,1.452945976170492,0.3743075054088273,0.30828337338787787,28.85030308892569,0.9456068476041158,0.5712993421952886,strict_global_min_dt,1
18.23169358972592,return_link,1.4540119954390565,0.3743142863917346,0.3084940431606825,29.15879713208637,0.9456212123235067,0.5713069259317721,strict_global_min_dt,1
18.443846342155094,return_link,1.4549753874700437,0.3743202235950216,0.30867703316847206,29.467474165254842,0.9456307888031006,0.571310565208079,strict_global_min_dt,1
18.65598061429079,return_link,1.455834099345619,0.3743253531462024,0.30883230701500947,29.77630647226985,0.9456354975700378,0.5713101444238354,strict_global_min_dt,1
18.86809307210064,return_link,1.4565850297803058,0.37432985419159126,0.30895983067573146,30.085266302945584,0.9456352194150289,0.5713053652234377,strict_global_min_dt,1
19.08018079403734,return_link,1.4572224016737367,0.37433370444672776,0.3090589795261111,30.394325282471694,0.9456297556559244,0.5712960512091967,strict_global_min_dt,1
19.292241166572595,return_link,1.457746111717661,0.3743371745235353,0.309130183512667,30.703455465984362,0.9456191062927246,0.5712819317691893,strict_global_min_dt,1
19.504272097818447,return_link,1.458156987566283,0.37434050270804176,0.30917438397632574,31.01262984996069,0.9456033110618591,0.5712628083538174,strict_global_min_dt,1
19.71627182256614,return_link,1.4584503346206255,0.3743435163671217,0.30919106949775144,31.32182091945844,0.9455821911493937,0.571238674782272,strict_global_min_dt,1
19.928238503411947,return_link,1.4586263385244842,0.37434617105241574,0.30918018357130955,31.63100110302975,0.9455557664235433,0.5712095953711276,strict_global_min_dt,1
20.140171008478653,return_link,1.4586857295746127,0.3743484838983018,0.30914292077380306,31.94014402380355,0.9455240766207377,0.5711755927224359,strict_global_min_dt,1
20.35206890402855,return_link,1.4586257041139143,0.3743503488624478,0.30907971709672377,32.24922374090028,0.9454870422681173,0.5711366934056695,strict_global_min_dt,1
20.56393207814813,return_link,1.4584477105787663,0.37435175615905625,0.3089913612506549,32.55821510215093,0.9454447229703268,0.5710929668112705,strict_global_min_dt,1
20.77576064736324,return_link,1.4581492892376566,0.3743524891900165,0.3088776776412389,32.86709277979217,0.9453970392545065,0.57104455006449,strict_global_min_dt,1
20.987554825346347,return_link,1.457731811011922,0.37435241782451245,0.3087391106330981,33.17583189042527,0.945344070593516,0.5709916527690035,strict_global_min_dt,1
21.19931491993536,return_link,1.457195977450232,0.3743513601834809,0.3085759580195917,33.48440784844486,0.9452858567237854,0.5709344965403045,strict_global_min_dt,1
21.411041350530542,return_link,1.4565408056608165,0.37434904536831526,0.3083881857987944,33.79279603424366,0.9452223777770996,0.5708733324087844,strict_global_min_dt,1
21.622734591430383,return_link,1.4557676732363312,0.37434528273655643,0.3081761767446195,34.100972210988274,0.9451537132263184,0.5708084304897619,strict_global_min_dt,1
21.834395382654726,return_link,1.454875131549908,0.3743397890259461,0.3079400214764738,34.40891223246475,0.9450798233350118,0.5707400343090657,strict_global_min_dt,1
22.046024534077326,return_link,1.4538666026448608,0.37433248929457574,0.3076805553993891,34.71659278786414,0.9450008670488993,0.5706683777543236,strict_global_min_dt,1
