link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
lateral_demo,24.851609250898054,0.05257558873831414,0.841184828016493,0.8456124989231042,-0.20844304115466897,-0.010959015607111364,0.8762961606425186,0.0,strict_global_min_dt,1
front,24.851609250898054,0.05257558873831414,0.82,0.82,1.458692360426412,0.07669160963749973,22.28321990218396,0.0,sub,1
lateral_demo,24.90418957537173,0.05258032447367711,0.8413574695587158,0.8454827773224444,-0.10315696440770047,-0.005424026660276452,0.8708721339822422,0.0,strict_global_min_dt,1
front,24.90418957537173,0.05258032447367711,0.82,0.82,1.4607580159943412,0.07680713045850728,22.360027032642467,0.0,sub,1
lateral_demo,24.956774916770758,0.05258534139902693,0.8414100276099311,0.8455925543507727,-0.20834800610569343,-0.010956051030874436,0.8599160829513677,0.0,strict_global_min_dt,1
front,24.956774916770758,0.05258534139902693,0.82,0.82,1.4628207550972063,0.07692292881236895,22.436949961454836,0.0,sub,1
lateral_demo,25.009365571942332,0.05259065517157424,0.84158902698093,0.8454532683767854,-0.10265524252891164,-0.0053987064613923155,0.8545173764899754,0.0,strict_global_min_dt,1
front,25.009365571942332,0.05259065517157424,0.82,0.82,1.4648846389564514,0.07703924291349476,22.513989204368333,0.0,sub,1
lateral_demo,25.06196119699442,0.05259562505208848,0.8416474660237631,0.8455557509910219,-0.10337985051704703,-0.005437327855735561,0.8490800486342398,0.0,strict_global_min_dt,1
front,25.06196119699442,0.05259562505208848,0.82,0.82,1.4671280280142118,0.07716451566484545,22.591153720033176,0.0,sub,1
lateral_demo,25.114562270511495,0.052601073517074326,0.8417101701100668,0.8456496352003593,-0.10403997915919672,-0.005472614592467787,0.843607434041772,0.0,strict_global_min_dt,1
front,25.114562270511495,0.052601073517074326,0.82,0.82,1.4693884756451117,0.0772914112325503,22.668445131265727,0.0,sub,1
lateral_demo,25.167168023017226,0.05260575250573041,0.8417771127488877,0.845735113821711,-0.10451380664734929,-0.005498027445922218,0.8381094065958498,0.0,strict_global_min_dt,1
front,25.167168023017226,0.05260575250573041,0.82,0.82,1.4716452260027186,0.0774170045353387,22.745862135801065,0.0,sub,1
lateral_demo,25.21977814346401,0.052610120446782815,0.841848029030694,0.8458123631697227,-0.10429835699210764,-0.005487149123756335,0.8326222574720934,0.0,strict_global_min_dt,1
front,25.21977814346401,0.052610120446782815,0.82,0.82,1.4739293801247628,0.0775436022184157,22.82340573801948,0.0,sub,1
lateral_demo,25.27239259999466,0.052614456530651665,0.8419215414259168,0.845882799590076,-0.10486621802662686,-0.005517479069895799,0.8271047784021976,0.0,strict_global_min_dt,1
front,25.27239259999466,0.052614456530651665,0.82,0.82,1.4762105937778196,0.07767001811641057,22.901075756135892,0.0,sub,1
lateral_demo,25.32501133403253,0.052618734037871207,0.8419992923736572,0.8459443871322311,-0.10435536049163914,-0.005491046959135733,0.8216137314430619,0.0,strict_global_min_dt,1
front,25.32501133403253,0.052618734037871207,0.82,0.82,1.4785002168220178,0.07779680968389267,22.978872565819785,0.0,sub,1
lateral_demo,25.37763419527236,0.05262286123982918,0.8420794539981418,0.8459994617614784,-0.10475907594121076,-0.005512722316867061,0.8161010091261949,0.0,strict_global_min_dt,1
front,25.37763419527236,0.05262286123982918,0.82,0.82,1.480780459134372,0.0779229046276786,23.056795470447465,0.0,sub,1
lateral_demo,25.430260970379557,0.052626775107196266,0.8421636687384711,0.8460458666761556,-0.10525579176009507,-0.005539272881688405,0.8105617362445064,0.0,strict_global_min_dt,1
front,25.430260970379557,0.052626775107196266,0.82,0.82,1.483071262358057,0.07804925779206315,23.13484472823953,0.0,sub,1
lateral_demo,25.4828914335015,0.052630463121943194,0.8422520425584582,0.8460835100014773,0.0008551044307013866,4.500454220543956e-05,0.8106067407867119,0.0,strict_global_min_dt,1
front,25.4828914335015,0.052630463121943194,0.82,0.82,1.4853749635389006,0.07817597224079183,23.21302070048032,0.0,sub,1
lateral_demo,25.53552537859251,0.05263394509101005,0.8422194586859808,0.8462969600883707,-0.1056075731426202,-0.005558543205983499,0.8050481975807284,0.0,strict_global_min_dt,1
front,25.53552537859251,0.05263394509101005,0.82,0.82,1.4876723803831318,0.07830206638249797,23.29132276686282,0.0,sub,1
lateral_demo,25.58816265857121,0.05263727997870049,0.8423152764638265,0.8463001742759525,-0.2117286058405088,-0.01114481790512678,0.7939033796756017,0.0,strict_global_min_dt,1
front,25.58816265857121,0.05263727997870049,0.82,0.82,1.4899831143117808,0.0784286583515653,23.369751425214385,0.0,sub,1
lateral_demo,25.640800848533924,0.052638189962713966,0.8425389660729302,0.8460593783183055,0.10767080422124076,0.005667596246035855,0.7995709759216375,0.0,strict_global_min_dt,1
front,25.640800848533924,0.052638189962713966,0.82,0.82,1.4923070663889602,0.07855234284328248,23.448303768057666,0.0,sub,1
lateral_demo,25.693440113758548,0.0526392652246237,0.8423922061920166,0.8465471976067187,-0.10610139058001505,-0.005585099239442803,0.7939858766821947,0.0,strict_global_min_dt,1
front,25.693440113758548,0.0526392652246237,0.82,0.82,1.4946831381962133,0.07867902213828336,23.526982790195948,0.0,sub,1
lateral_demo,25.746081911565508,0.052641797806959545,0.8424992826249865,0.8465229525273461,-0.10602437116356331,-0.005581313509402332,0.7884045631727923,0.0,strict_global_min_dt,1
front,25.746081911565508,0.052641797806959545,0.82,0.82,1.497067192756956,0.07880830846454422,23.605791098660493,0.0,sub,1
lateral_demo,25.798726160249963,0.052644248684455164,0.8426101207733154,0.8464978804628661,0.00041520707939629586,2.1858264743284918e-05,0.7884264214375356,0.0,strict_global_min_dt,1
front,25.798726160249963,0.052644248684455164,0.82,0.82,1.499422445298954,0.078935968093372,23.684727066753865,0.0,sub,1
lateral_demo,25.851355286246328,0.052629125996364934,0.8426003191206192,0.8466983245243421,-0.2136386965507912,-0.011243617878470766,0.7771828035590649,0.0,strict_global_min_dt,1
front,25.851355286246328,0.052629125996364934,0.82,0.82,1.5019861448822511,0.07904821806380243,23.76377528481767,0.0,sub,1
lateral_demo,25.903967324963244,0.05261203871691578,0.842844459745619,0.8464008429521686,0.108276622569063,0.0056966538587404185,0.7828794574178053,0.0,strict_global_min_dt,1
front,25.903967324963244,0.05261203871691578,0.82,0.82,1.504420471664864,0.07915062810175251,23.842925912919423,0.0,sub,1
lateral_demo,25.956562534899497,0.05259520993625344,0.8427154488033718,0.846843687572012,-0.10664494016071857,-0.005609013016392179,0.7772704444014131,0.0,strict_global_min_dt,1
front,25.956562534899497,0.05259520993625344,0.82,0.82,1.5068939095723228,0.07925540152561802,23.92218131444504,0.0,sub,1
