t,stage_ref,stage_case,diff,threshold,ref_crossing_time,case_crossing_time,arrival_time_diff
56.0,0.713280923383171,0.7145130135832231,0.001232090200052105,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
56.5,0.7114246701487417,0.7126371832852433,0.001212513136501614,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
57.0,0.7095722261678358,0.7107594498893189,0.001187223721483166,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
57.5,0.707724232748768,0.7088790673248547,0.0011548345760867829,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
58.0,0.7058811607741489,0.7069980841368029,0.0011169233626540098,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
58.5,0.7040416149937176,0.7051167720361856,0.0010751570424679668,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
59.0,0.7022059799178441,0.7032366888801092,0.0010307089622650922,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
59.5,0.7003749707063891,0.7013582047462957,0.000983234039906633,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
60.0,0.6985485982266685,0.6994816660881042,0.0009330678614357657,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
60.5,0.6967283065307708,0.6976103916216949,0.000882085090924134,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
61.0,0.6949150605261536,0.6957422796621962,0.0008272191360425563,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
61.5,0.693110800718922,0.6938786599353114,0.0007678592163894438,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
62.0,0.6913158305448107,0.6920229727168139,0.0007071421720031834,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
62.5,0.6895293332570692,0.6901716784184925,0.0006423451614232523,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
63.0,0.6877509783537661,0.6883292681859685,0.0005782898322024277,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
63.5,0.6859805685482537,0.6864953701521401,0.0005148016038863945,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
64.0,0.6842183670392902,0.6846669085615974,0.000448541522307222,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
64.5,0.6824662061691839,0.6828526746932109,0.00038646852402701715,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
65.0,0.6807257071598789,0.6810457292894463,0.00032002212956738774,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
65.5,0.6789956557360525,0.6792479357062814,0.0002522799702289191,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
66.0,0.6772765299516154,0.6774649483493734,0.00018841839775807223,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
66.5,0.6755664291777765,0.6756892052094549,0.00012277603167831774,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
67.0,0.6738661295090379,0.6739279996775723,6.187016853442806e-05,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
67.5,0.6721763520667078,0.6721793150697238,2.963003016054344e-06,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
68.0,0.6704990288001733,0.6704383815632096,-6.064723696375118e-05,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
68.5,0.668834887950049,0.6687183224058972,-0.00011656554415173659,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
69.0,0.6671835435422215,0.6670067943956666,-0.00017674914655496643,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
69.5,0.6655435151051377,0.665308665465178,-0.00023484963995967778,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
70.0,0.6639139689866653,0.6636278832996063,-0.00028608568705901227,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
70.5,0.6622960274083733,0.6619555852514936,-0.0003404421568797833,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
71.0,0.6606916141701921,0.6603032452867604,-0.00038836888343163345,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
71.5,0.659100965526598,0.6586628205795261,-0.00043814494707195006,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
72.0,0.6575228687916407,0.6570341477907142,-0.0004887210009264509,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
72.5,0.655958727610692,0.6554263236543953,-0.0005324039562966121,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
73.0,0.6544091400634414,0.653827123006897,-0.0005820170565443705,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
73.5,0.6528732432270902,0.6522468659319015,-0.0006263772951886626,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
74.0,0.6513503465324151,0.6506806273018977,-0.000669719230517396,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
74.5,0.6498417592581918,0.64912493352964,-0.0007168257285518065,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
75.0,0.6483473901458466,0.6475918292999268,-0.0007555608459198782,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
75.5,0.6468654308627398,0.6460747394174488,-0.0007906914452910918,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
76.0,0.645396469924376,0.6445727482920794,-0.0008237216322966034,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
76.5,0.6439403037069376,0.6430856268521392,-0.0008546768547983419,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
77.0,0.6424993516700623,0.6416125073757664,-0.0008868442942959742,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
77.5,0.6410723062533727,0.6401517679720501,-0.0009205382813226581,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
78.0,0.6396595953783814,0.6387049542185189,-0.0009546411598624349,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
78.5,0.6382609092766871,0.6372758889242879,-0.000985020352399224,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
79.0,0.6368742614362066,0.6358549525323983,-0.0010193089038083025,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
79.5,0.6355003056889826,0.6344537435919956,-0.0010465620969870582,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
80.0,0.6341397166252136,0.6330639719963074,-0.00107574462890625,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
