t,stage_ref,stage_case,diff,threshold,ref_crossing_time,case_crossing_time,arrival_time_diff
69.0,0.8162208400618478,0.8173858675113601,0.0011650274495123014,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
69.5,0.8148981963136247,0.8161592290287818,0.0012610327151570955,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
70.0,0.8135444845420002,0.8149041218685353,0.0013596373265351014,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
70.5,0.812158704815921,0.8136111440159376,0.0014524392000165864,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
71.0,0.8107400443985955,0.8122853296613323,0.0015452852627367841,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
71.5,0.8092883588474332,0.8109140187995653,0.0016256599521320414,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
72.0,0.8078016548730312,0.8095241014423158,0.0017224465692845525,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
72.5,0.8062800213958917,0.8080612348292235,0.0017812134333318186,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
73.0,0.8047231700045815,0.8065983682161313,0.0018751982115498,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
73.5,0.803130898344823,0.8050433989164715,0.00191250057164849,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
74.0,0.8015016656438809,0.8034825854831271,0.001980919839246198,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
74.5,0.7998363629372522,0.8018350876347254,0.0019987246974731976,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
75.0,0.798134757304084,0.8001875897863236,0.0020528324822396415,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
75.5,0.7963963929174525,0.798456804822185,0.0020604119047324954,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
76.0,0.7946211957746353,0.7967125495154515,0.0020913537408161487,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
76.5,0.7928096450282324,0.7949071637507674,0.0020975187225350522,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
77.0,0.7909611943480465,0.7930605519571233,0.0020993576090768684,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
