time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
104.73258459917301,50.10346603393555,243.13095321405268,293.2344192479882,12.061711821993129,12.061711821993129,0.08825731234073682,219.24754772344895,1891
104.78848296240214,50.10393142700195,243.13047958394452,293.2344110109465,12.061703584951374,12.061703584951374,0.088251284647764,219.3357990080967,1892
104.84438094943529,50.104393005371094,243.13000933137357,293.23440233674467,12.061694910749566,12.061694910749566,0.08824555312765114,219.42404456122435,1893
104.9002784028297,50.10484313964844,243.12954209523383,293.23438523488227,12.061677808887168,12.061677808887168,0.08824020719115508,219.5122847684155,1894
104.9561753021398,50.10529327392578,243.12907765060282,293.2343709245286,12.061663498533505,12.061663498533505,0.08823526851773626,219.60052003693323,1895
105.01207157457077,50.100494384765625,243.1338605888583,293.2343549736239,12.061647547628837,12.061647547628809,0.08298577622561978,219.68350581315886,1896
105.06796725351134,50.10099792480469,243.1333387712945,293.23433669609915,12.061629270104078,12.06162927010405,0.0882885750647219,219.77179438822358,1897
105.12386281766139,50.10149002075195,243.13282442214205,293.234314442894,12.061607016898904,12.061607016898904,0.08828063193652896,219.8600750201601,1898
105.17975856172922,50.10197830200195,243.1323167443997,293.23429504640166,12.061587620406556,12.061587620406556,0.08827329653755264,219.94834831669766,1899
105.23565446985099,50.102455139160156,243.1318153908611,293.23427053002126,12.061563104026163,12.061563104026163,0.08826620122216858,220.03661451791982,1900
105.2915505265097,50.10292434692383,243.13131941669658,293.2342437636204,12.061536337625313,12.061536337625284,0.08825964022712314,220.12487415814695,1901
105.34744664736213,50.103389739990234,243.13082806023397,293.2342178002242,12.061510374229101,12.061510374229101,0.08825344126973254,220.21312759941668,1902
105.40334264149675,50.103851318359375,243.1303408098972,293.2341921282566,12.061484702261481,12.06148470226151,0.08824749102083157,220.30137509043752,1903
105.45923838398706,50.10430145263672,243.1298571947977,293.2341586474344,12.061451221439313,12.061451221439313,0.08824195306197213,220.3896170434995,1904
105.51513370548231,50.1047477722168,243.12937685167847,293.23412462389524,12.06141719790017,12.061417197900141,0.08823667737221663,220.4778537208717,1905
105.5710284710154,50.09994888305664,243.13414455144,293.23409343449663,12.061386008501529,12.061386008501529,0.08298669211031953,220.56084041298203,1906
105.6269226698815,50.1004524230957,243.13360755325914,293.23405997635484,12.061352550359743,12.061352550359743,0.08828960830085153,220.64913002128287,1907
105.68281672072091,50.100955963134766,243.13307842625275,293.2340343893875,12.061326963392418,12.06132696339239,0.0882711081344808,220.73740112941735,1908
105.73871094233807,50.10144805908203,243.13255639185726,293.2340044509393,12.061297024944196,12.061297024944224,0.08826391841271788,220.82566504783006,1909
105.7946053017504,50.1019401550293,243.13203583932702,293.23397599435634,12.061268568361214,12.061268568361243,0.08825692934874849,220.9139219771788,1910
105.8504997762872,50.1024169921875,243.13152123448393,293.2339382266714,12.061230800676327,12.061230800676299,0.08825049151206299,221.00217246869087,1911
105.9063942833277,50.10289001464844,243.13101178874018,293.2339018033886,12.06119437739352,12.06119437739352,0.08824443822796565,221.09041690691885,1912
105.96228864064281,50.103363037109375,243.13050698694008,293.23387002404945,12.061162598054352,12.061162598054352,0.08823861484532534,221.17865552176417,1913
106.01818264912541,50.10382843017578,243.1300063572482,293.233834787424,12.061127361428873,12.061127361428873,0.08823308902409814,221.26688861078827,1914
106.07407620760867,50.10428237915039,243.1295095159439,293.2337918950943,12.0610844690992,12.061084469099228,0.08822801284825518,221.35511662363652,1915
106.12996922466593,50.104732513427734,243.12901621630226,293.23374872973,12.061041303734896,12.061041303734896,0.08822319046372318,221.44333981410026,1916
106.18586162785654,50.09994125366211,243.13376999072923,293.2337112443913,12.061003818396244,12.061003818396216,0.08297490788710844,221.52631472198738,1917
106.24175346719021,50.100440979003906,243.13322076628964,293.23366174529355,12.060954319298446,12.060954319298446,0.08827689741831109,221.6145916194057,1918
106.29764521847429,50.1009407043457,243.13267971895922,293.23362042330496,12.060912997309828,12.060912997309856,0.0882691427180561,221.70286076212375,1919
106.35353717394912,50.10142517089844,243.1321460751767,293.23357124607514,12.060863820080044,12.060863820080044,0.08826198089869376,221.79112274302244,1920
106.40942931064353,50.10190963745117,243.13161944135476,293.23352907880593,12.06082165281083,12.06082165281083,0.08825507762726242,221.8793778206497,1921
106.4653216156514,50.102386474609375,243.13109885675306,293.23348533136243,12.060777905367331,12.060777905367331,0.08824869616203539,221.96762651681172,1922
106.52121401081901,50.10285186767578,243.13058355511276,293.23343542278855,12.060727996793446,12.060727996793446,0.08824270364595987,222.05586922045768,1923
106.57710631001959,50.10331344604492,243.13007300083788,293.23338644688283,12.060679020887704,12.060679020887733,0.08823692710625165,222.14410614756395,1924
106.63299831173799,50.1037712097168,243.12956671729984,293.23333792701663,12.060630501021535,12.060630501021535,0.08823149057837355,222.23233763814233,1925
106.68888991201564,50.10422134399414,243.12906430380366,293.2332856477978,12.0605782218027,12.0605782218027,0.08822647272079012,222.3205641108631,1926
106.74478097726167,50.099422454833984,243.133809931108,293.23323238594196,12.06052495994689,12.06052495994686,0.0829772757221508,222.40354138658526,1927
106.80067151227885,50.09993362426758,243.13325210664883,293.2331857309164,12.060478304921304,12.060478304921276,0.0882797977725999,222.49182118435786,1928
106.85656206296275,50.100425720214844,243.13270271207205,293.2331284322869,12.06042100629179,12.06042100629179,0.08827205081768573,222.58009323517555,1929
106.91245281644457,50.10091781616211,243.13216097961026,293.23307879577237,12.060371369777272,12.060371369777272,0.08826465556722429,222.66835789074278,1930
106.9683437330781,50.10139465332031,243.1316265211663,293.2330211744866,12.060313748491524,12.060313748491524,0.08825764749827394,222.75661553824105,1931
107.02423479303884,50.101871490478516,243.1310983106102,293.23296980108876,12.060262375093629,12.060262375093657,0.08825121254251843,222.84486675078358,1932
107.08012591973103,50.10233688354492,243.13057564250065,293.23291252604554,12.060205100050467,12.060205100050439,0.08824515783614761,222.93311190861974,1933
107.13601693565609,50.10279846191406,243.13005800117716,293.23285646309125,12.060149037096124,12.060149037096153,0.08823935721250803,223.02135126583224,1934
107.19190764436703,50.10326385498047,243.12954489615646,293.23280875113693,12.06010132514183,12.06010132514183,0.0882338578047374,223.10958512363698,1935
107.24779788718584,50.10371398925781,243.12903593929002,293.23274992854783,12.060042502552733,12.060042502552733,0.08822870283715789,223.19781382647415,1936
107.30368755499116,50.10416030883789,243.12853086934518,293.2326911781831,12.059983752187975,12.059983752187975,0.0882238821878043,223.28603770866195,1937
107.35957658140019,50.099361419677734,243.13327305327857,293.2326344729563,12.059927046961207,12.059927046961207,0.08297574055676823,223.36901344921873,1938
107.41546505180227,50.0998649597168,243.1327127410562,293.232577700773,12.059870274777893,12.059870274777893,0.08827761499271905,223.45729106421143,1939
107.47135375066314,50.10035705566406,243.13216092560046,293.23251798126455,12.059810555269422,12.05981055526945,0.08827039948676171,223.5455614636982,1940
107.52724270461142,50.1008415222168,243.1316168082917,293.2324583305085,12.059750904513407,12.059750904513407,0.08826297772461264,223.6338244414228,1941
107.58313188462635,50.101314544677734,243.1310799787113,293.2323945233891,12.059687097393947,12.059687097393976,0.08825609377143333,223.72208053519424,1942
107.63902127891147,50.101783752441406,243.13054926383762,293.23233301627903,12.059625590283929,12.059625590283929,0.08824978753057167,223.8103303227248,1943
107.69491081379735,50.10225296020508,243.13002402434392,293.232276984549,12.059569558553903,12.059569558553903,0.0882438537193165,223.89857417644413,1944
107.75080030789604,50.10271453857422,243.12950373245843,293.23221827103265,12.05951084503755,12.05951084503755,0.08823818981519575,223.98681236625933,1945
107.80668955569881,50.10316848754883,243.12898788175738,293.2321563693062,12.05944894331111,12.05944894331111,0.08823283542824663,224.07504520168757,1946
107.86257838826198,50.10361862182617,243.12847608659501,293.2320947084212,12.059387282426087,12.059387282426087,0.08822783603185519,224.16327303771942,1947
