snapshot_id,time,cell_id,x,y,partition,stage,depth,velocity
snapshot_1,3.9481937898003627,105,23.617554021374428,13.606603814990562,unpartitioned,0.24,0.03638244597862558,1.1516068360979006e-16
snapshot_1,3.9481937898003627,106,23.412020490896467,7.702655380962322,unpartitioned,0.24,0.03658797950910353,6.979448064010155e-17
snapshot_1,3.9481937898003627,107,28.711948311458524,7.777260816091484,unpartitioned,0.24,0.03128805168854146,2.913947238519294e-16
snapshot_1,3.9481937898003627,108,14.486165966765313,19.267916137804196,unpartitioned,0.24,0.045513834033234696,2.0050553205969343e-16
snapshot_1,3.9481937898003627,109,18.971178658166366,21.2038554948391,unpartitioned,0.24,0.04102882134183364,1.1664643705446401e-16
snapshot_1,3.9481937898003627,110,22.01894813572134,20.839553495307985,unpartitioned,0.24,0.037981051864278664,1.1307593419772222e-16
snapshot_1,3.9481937898003627,111,20.168709522363898,25.083485124468734,unpartitioned,0.24,0.039831290477636117,2.762706815045893e-16
snapshot_1,3.9481937898003627,112,25.749170969128404,17.98417329409166,unpartitioned,0.24,0.034250829030871593,1.905873774325484e-16
snapshot_1,3.9481937898003627,113,28.039506515935546,22.525029427575635,unpartitioned,0.24,0.03196049348406446,2.791359026661311e-17
snapshot_1,3.9481937898003627,114,20.43841913570289,15.656182428892905,unpartitioned,0.24,0.03956158086429709,6.401911994439512e-17
snapshot_1,3.9481937898003627,115,43.43072237025438,17.79958977821414,unpartitioned,0.24,0.01656927762974561,1.5519701420671066e-16
snapshot_1,3.9481937898003627,116,25.699026725203993,15.538572053550274,unpartitioned,0.24,0.034300973274796004,2.3056298969101565e-16
snapshot_1,3.9481937898003627,117,25.08911655213855,11.460679712367304,unpartitioned,0.24,0.034910883447861446,2.1960686730992335e-16
snapshot_1,3.9481937898003627,118,25.85023861335745,24.144957259728145,unpartitioned,0.24,0.034149761386642524,1.5102133897602905e-16
snapshot_1,3.9481937898003627,119,32.607200754236636,8.743691509416811,unpartitioned,0.24,0.02739279924576335,3.0553222912282084e-16
snapshot_1,3.9481937898003627,120,30.80720111291048,18.10839661190698,unpartitioned,0.24,0.029192798887089505,1.7697186457278693e-16
snapshot_1,3.9481937898003627,121,31.179496296713538,14.799814488502818,unpartitioned,0.24,0.028820503703286482,1.3160913305431162e-16
snapshot_1,3.9481937898003627,122,33.42708042323926,19.670976466299084,unpartitioned,0.24,0.026572919576760695,7.544063677010194e-17
snapshot_1,3.9481937898003627,123,30.1892679025781,24.38007216784749,unpartitioned,0.24,0.02981073209742191,8.864217943173942e-17
snapshot_1,3.9481937898003627,124,29.92243744443034,27.772564968880985,unpartitioned,0.24000904843590848,0.0134199443248115,0.0001953088480529361
snapshot_1,3.9481937898003627,125,40.930411831086765,7.35138466120083,unpartitioned,0.24,0.019069588168913243,4.0278405592564137e-16
snapshot_1,3.9481937898003627,126,42.20000000000001,24.243559902644222,unpartitioned,0.24199663842994865,0.019796638429948665,0.032701970132439244
snapshot_1,3.9481937898003627,127,38.98827633087774,22.710323461492255,unpartitioned,0.24012304838508725,0.021134772054209522,0.0030346903432723338
snapshot_1,3.9481937898003627,128,32.8442109001225,22.84683572669553,unpartitioned,0.24,0.02715578909987751,2.4739296457140055e-16
snapshot_1,3.9481937898003627,129,20.36748896281298,9.222100946584328,unpartitioned,0.24,0.03963251103718701,1.7087632960800895e-16
snapshot_1,3.9481937898003627,130,15.560430681987938,4.1248798794165635,unpartitioned,0.24,0.04443956931801207,3.669033059121638e-17
snapshot_1,3.9481937898003627,131,20.92268084561271,2.5129375009924,unpartitioned,0.24,0.03907731915438728,7.779534518099663e-17
snapshot_1,3.9481937898003627,132,18.653969577636076,4.750018552777413,unpartitioned,0.24,0.04134603042236393,2.223097268902438e-16
snapshot_1,3.9481937898003627,133,61.58943858982542,24.512242184826068,unpartitioned,0.2415894385898254,0.0,0.0
snapshot_1,3.9481937898003627,134,29.265391306249565,12.764781976183594,unpartitioned,0.24,0.030734608693750443,1.7184544045235156e-16
snapshot_1,3.9481937898003627,135,49.78471570650502,16.67584995048978,unpartitioned,0.24,0.01021528429349497,1.3852448958586196e-16
snapshot_1,3.9481937898003627,136,48.557214497628536,8.738019798990173,unpartitioned,0.24,0.01144278550237146,2.214656442284833e-16
snapshot_1,3.9481937898003627,137,34.540167002514806,10.72417897447834,unpartitioned,0.24,0.025459832997485193,1.3139242889499461e-16
snapshot_1,3.9481937898003627,138,35.58827633087773,24.466763558848033,unpartitioned,0.24001164637526282,0.02442337004438508,0.00017206368429040342
snapshot_1,3.9481937898003627,139,35.82303274081709,18.501774081805287,unpartitioned,0.24,0.02417696725918292,2.7991522061471167e-16
snapshot_1,3.9481937898003627,140,34.16816730801745,13.273677415663366,unpartitioned,0.24,0.025831832691982554,1.6305335396449515e-16
snapshot_1,3.9481937898003627,141,40.177372713396444,12.569726763997151,unpartitioned,0.24,0.019822627286603556,1.3159118191383687e-16
snapshot_1,3.9481937898003627,142,44.45456889024402,3.2806083464815594,unpartitioned,0.24,0.015545431109755953,3.512274774851376e-17
snapshot_1,3.9481937898003627,143,36.90657802719999,9.641536809562043,unpartitioned,0.24,0.023093421972799982,2.2086905966459626e-16
snapshot_1,3.9481937898003627,144,45.07760349957858,14.870200513595549,unpartitioned,0.24,0.014922396500421403,1.0539746398665758e-16
snapshot_1,3.9481937898003627,145,38.64016321770033,19.921193244845956,unpartitioned,0.240004533753011,0.02136437053531068,0.00010567519703607822
snapshot_1,3.9481937898003627,146,30.321096069275303,9.258157438282616,unpartitioned,0.24,0.029678903930724698,1.490445357005435e-16
snapshot_1,3.9481937898003627,147,34.47895134040204,1.4462187807681797,unpartitioned,0.24,0.02552104865959795,7.603668053948847e-17
snapshot_1,3.9481937898003627,148,28.126517112139066,5.113086121826711,unpartitioned,0.24,0.03187348288786093,1.6029940864311955e-16
snapshot_1,3.9481937898003627,149,34.02458900825753,6.451753579074992,unpartitioned,0.24,0.025975410991742498,1.831688683032177e-16
snapshot_1,3.9481937898003627,150,48.5858284063735,14.529638283240573,unpartitioned,0.24,0.011414171593626538,2.522114584058901e-16
snapshot_1,3.9481937898003627,151,74.44468621104322,17.77605180032261,unpartitioned,0.2544446862110432,0.0,0.0
snapshot_1,3.9481937898003627,152,36.19182444179222,15.413057154573735,unpartitioned,0.24,0.0238081755582078,1.18085228668539e-16
snapshot_1,3.9481937898003627,153,40.41958475421853,17.93361798397036,unpartitioned,0.24,0.01958041524578147,1.6368881390833715e-16
snapshot_1,3.9481937898003627,154,43.53385247753446,12.505850770406298,unpartitioned,0.24,0.01646614752246553,1.4880598795633364e-17
snapshot_1,3.9481937898003627,155,52.68772135804905,23.561747609848425,unpartitioned,0.24003220537953768,0.007344484021488656,0.0014000304046616657
snapshot_1,3.9481937898003627,156,36.528461335749164,7.043042292047072,unpartitioned,0.24,0.023471538664250863,1.254663833726395e-16
snapshot_1,3.9481937898003627,157,45.27089259450977,9.323892538316516,unpartitioned,0.24,0.014729107405490244,1.224432200426346e-16
snapshot_1,3.9481937898003627,158,56.95374838287771,3.2862408340717786,unpartitioned,0.24,0.0030462516171222698,3.1809665624297363e-17
snapshot_1,3.9481937898003627,159,50.32839928744815,11.579415800724975,unpartitioned,0.24,0.009671600712551826,1.4997828638831834e-16
snapshot_1,3.9481937898003627,160,46.75473798437124,2.689445535809881,unpartitioned,0.24,0.013245262015628784,5.5042745469736694e-17
snapshot_1,3.9481937898003627,161,60.37160748189575,10.75306445833698,unpartitioned,0.24037160748189576,0.0,0.0
snapshot_1,3.9481937898003627,162,47.55116710581066,23.360950968517983,unpartitioned,0.24007337604246903,0.012522208936658369,0.0019464243422789465
snapshot_1,3.9481937898003627,163,44.77991027262152,22.79758257957613,unpartitioned,0.2401644167481897,0.01538450647556816,0.0049773191677025905
snapshot_1,3.9481937898003627,164,48.02203653826901,19.091246559804233,unpartitioned,0.24,0.011977963461730967,1.995864953407674e-16
snapshot_1,3.9481937898003627,165,55.6,29.333333333333332,unpartitioned,0.25226666666666664,0.0,0.0
snapshot_1,3.9481937898003627,166,32.403053123976726,3.5104446139898005,unpartitioned,0.24,0.027596946876023293,6.049258826373671e-17
snapshot_1,3.9481937898003627,167,43.50717570439167,6.659766847556454,unpartitioned,0.24,0.016492824295608305,3.0319610859208394e-16
snapshot_1,3.9481937898003627,168,39.33764895706684,10.079386345551745,unpartitioned,0.24,0.020662351042933153,6.339597248766059e-17
snapshot_1,3.9481937898003627,169,38.42878224627482,2.762930394700415,unpartitioned,0.24,0.02157121775372517,2.226641731481099e-16
snapshot_1,3.9481937898003627,170,49.09366670163766,5.4827312975584315,unpartitioned,0.24,0.010906333298362325,1.8619813545261172e-16
snapshot_1,3.9481937898003627,171,49.263602201933054,20.82133327379282,unpartitioned,0.24000082631557684,0.010737224113643778,2.9696042739470662e-05
snapshot_1,3.9481937898003627,172,52.895349533526336,16.842041810026547,unpartitioned,0.24,0.007104650466473655,1.263980220442345e-16
