time,dt_exchange,mode
1.0868964335101468,0.009421834305589627,strict_global_min_dt
1.096317902432565,0.009421468922418352,strict_global_min_dt
1.1057390101218567,0.009421107689291608,strict_global_min_dt
1.1151597632528085,0.009420753130951809,strict_global_min_dt
1.124580168978897,0.009420405726088488,strict_global_min_dt
1.1340002361234731,0.009420067144576105,strict_global_min_dt
1.1434199738266886,0.00941973770321547,strict_global_min_dt
1.1528393878479546,0.009419414021266004,strict_global_min_dt
1.1622584799490827,0.009419092101128124,strict_global_min_dt
1.1716772480812159,0.00941876813213316,strict_global_min_dt
1.1810956979403318,0.009418449859115885,strict_global_min_dt
1.1905138388385552,0.00941814089822346,strict_global_min_dt
1.1999316827143423,0.009417843875787035,strict_global_min_dt
1.2093492400086077,0.00941755729426541,strict_global_min_dt
1.2187665183020695,0.00941727829346184,strict_global_min_dt
1.2281835249749433,0.009417006672873818,strict_global_min_dt
1.2376002690596812,0.009416744084737916,strict_global_min_dt
1.2470167607028413,0.009416491643160052,strict_global_min_dt
1.2564330110049398,0.009416250302098472,strict_global_min_dt
1.2658490315386965,0.009416020533756786,strict_global_min_dt
1.2752648336661467,0.00941580212745019,strict_global_min_dt
1.2846804385011221,0.009415604834975388,strict_global_min_dt
1.2940958566227025,0.009415418121580421,strict_global_min_dt
1.3035110911239962,0.009415234501293668,strict_global_min_dt
1.3129261418212,0.00941505069720372,strict_global_min_dt
1.3223410069031114,0.009414865081911472,strict_global_min_dt
1.3317556853003176,0.009414678397206222,strict_global_min_dt
1.341170180117761,0.009414494817443275,strict_global_min_dt
1.350584495517261,0.009414315399500106,strict_global_min_dt
1.359998636335749,0.009414140818488015,strict_global_min_dt
1.3694126075575894,0.0094139712218404,strict_global_min_dt
1.3788264134926826,0.009413805935093222,strict_global_min_dt
1.3882400573159461,0.009413643823263484,strict_global_min_dt
1.3976535419589275,0.009413484642981418,strict_global_min_dt
1.4070668689482624,0.009413326989334836,strict_global_min_dt
1.416480038842657,0.009413169894394668,strict_global_min_dt
1.4258930517438198,0.009413012901162698,strict_global_min_dt
1.4353059075660632,0.009412855822243493,strict_global_min_dt
1.4447186061673083,0.00941269860124505,strict_global_min_dt
1.4541311474245218,0.00941254125721347,strict_global_min_dt
1.4635435310343092,0.009412383609787467,strict_global_min_dt
1.4729557568634133,0.00941222582910406,strict_global_min_dt
1.4823678259070345,0.00941206904362124,strict_global_min_dt
1.4917797392636516,0.009411913356617063,strict_global_min_dt
1.5011914978740262,0.009411758610374577,strict_global_min_dt
1.510603103008012,0.009411605133985868,strict_global_min_dt
1.5200145558074027,0.009411452799390707,strict_global_min_dt
1.5294258581875004,0.009411302380097686,strict_global_min_dt
1.5388370112590977,0.009411153071597234,strict_global_min_dt
1.5482480160575953,0.009411004798497657,strict_global_min_dt
1.557658873572127,0.009410857514531745,strict_global_min_dt
1.5670695848144673,0.009410711242340275,strict_global_min_dt
1.5764801510752668,0.009410566260799502,strict_global_min_dt
1.585890573928865,0.009410422853598055,strict_global_min_dt
1.595300854995146,0.009410281066281057,strict_global_min_dt
1.6047109956686851,0.00941014067353918,strict_global_min_dt
1.6141209967364922,0.009410001067807094,strict_global_min_dt
1.6235308582178347,0.009409861481342485,strict_global_min_dt
1.6329405794856882,0.009409721267853444,strict_global_min_dt
1.6423501601151214,0.0094095806294332,strict_global_min_dt
1.6517595996286245,0.009409439513503148,strict_global_min_dt
1.6611688970823646,0.009409297453740084,strict_global_min_dt
1.670578050208587,0.00940915312622237,strict_global_min_dt
1.6799870560843633,0.00940900587577631,strict_global_min_dt
1.6893959132245449,0.009408857140181581,strict_global_min_dt
1.6988046201189095,0.009408706894364682,strict_global_min_dt
1.7082131753106877,0.00940855519177819,strict_global_min_dt
1.717621577576596,0.009408402265908222,strict_global_min_dt
1.7270298260472652,0.009408248470669234,strict_global_min_dt
1.7364379191687738,0.009408093121508587,strict_global_min_dt
1.7458458558159438,0.00940793664716999,strict_global_min_dt
1.7552536357434165,0.00940777992747277,strict_global_min_dt
1.7646612593632074,0.009407623619790861,strict_global_min_dt
1.7740687273699975,0.009407468006790154,strict_global_min_dt
1.7834760404741037,0.00940731310410614,strict_global_min_dt
1.7928831992401746,0.0094071587660709,strict_global_min_dt
1.8022902041023814,0.009407004862206803,strict_global_min_dt
1.8116970554447844,0.009406851342403044,strict_global_min_dt
1.821103753634806,0.0094066981900216,strict_global_min_dt
1.8305102989936937,0.00940654535888763,strict_global_min_dt
1.8399166917387098,0.00940639274501609,strict_global_min_dt
1.8493229319380762,0.009406240199366422,strict_global_min_dt
1.8587290195026196,0.00940608756454342,strict_global_min_dt
1.8681349541695238,0.009405934666904203,strict_global_min_dt
1.8775407356137463,0.00940578144422255,strict_global_min_dt
1.886946363527623,0.009405627913876557,strict_global_min_dt
1.8963518376671438,0.009405474139520864,strict_global_min_dt
1.90575715790376,0.009405320236616221,strict_global_min_dt
1.9151623242452973,0.009405166341537319,strict_global_min_dt
1.9245673369443663,0.009405012699069015,strict_global_min_dt
1.9339721965939036,0.0094048596495373,strict_global_min_dt
1.943376904142307,0.00940470754840339,strict_global_min_dt
1.9527814608370322,0.009404556694725175,strict_global_min_dt
1.962185868138728,0.009404407301695894,strict_global_min_dt
1.9715901276426295,0.009404259503901446,strict_global_min_dt
1.9809942410206762,0.009404113378046697,strict_global_min_dt
1.9903982099888664,0.00940396896819018,strict_global_min_dt
1.9998020363003213,0.009403826311454866,strict_global_min_dt
2.009205721753168,0.009403685452846755,strict_global_min_dt
2.018609268197447,0.009403546444278987,strict_global_min_dt
2.028012677536403,0.009403409338955893,strict_global_min_dt
2.037415951711972,0.009403274175569187,strict_global_min_dt
2.0468190926735477,0.009403140961575573,strict_global_min_dt
2.056222102347565,0.009403009674017415,strict_global_min_dt
2.0656249542733285,0.0094028519257634,strict_global_min_dt
2.075027679825616,0.009402725552287716,strict_global_min_dt
2.0844304370488036,0.009402757223187397,strict_global_min_dt
2.0938333606115602,0.009402923562756627,strict_global_min_dt
2.1032364974597964,0.009403136848236127,strict_global_min_dt
2.1126399418012123,0.009403444341415934,strict_global_min_dt
2.122043732010132,0.009403790208919904,strict_global_min_dt
2.1314477614778973,0.009404029467765085,strict_global_min_dt
2.140852046201441,0.009404284723543821,strict_global_min_dt
2.1502566060297306,0.009404559828289472,strict_global_min_dt
2.159661445521443,0.009404839491712558,strict_global_min_dt
2.169066568863685,0.009405123342241861,strict_global_min_dt
2.1784720834113123,0.00940551454762728,strict_global_min_dt
2.187878031635801,0.009405948224488814,strict_global_min_dt
2.197284407535095,0.009406375899293717,strict_global_min_dt
2.2066911678514147,0.009406760316319929,strict_global_min_dt
2.2160982255186696,0.009407057667254914,strict_global_min_dt
2.225505509041518,0.009407283522848253,strict_global_min_dt
2.2349129927690776,0.009407483727559729,strict_global_min_dt
2.244320689622725,0.009407696853647174,strict_global_min_dt
2.2537286080042707,0.009407918381545866,strict_global_min_dt
2.263136751446335,0.009408143442064532,strict_global_min_dt
2.2725451311561184,0.009408379709783254,strict_global_min_dt
2.281953763725612,0.009408632569493758,strict_global_min_dt
2.291362672329398,0.009408908603785626,strict_global_min_dt
2.300771882957849,0.009409210628451348,strict_global_min_dt
2.310181417049279,0.009409534091429972,strict_global_min_dt
2.31959128511726,0.009409868067980831,strict_global_min_dt
2.3290014847414473,0.009410199624187321,strict_global_min_dt
2.3384120049143617,0.009410520172914438,strict_global_min_dt
2.3478228341453606,0.009410829230998896,strict_global_min_dt
2.357233969571714,0.009411135426353301,strict_global_min_dt
2.366645419440773,0.009411449869058952,strict_global_min_dt
2.376057201150191,0.009411781709418143,strict_global_min_dt
2.385469339147927,0.009412137997736103,strict_global_min_dt
2.394881867169743,0.009412528021815803,strict_global_min_dt
2.4042948164570057,0.009412949287262773,strict_global_min_dt
2.413708204588731,0.00941338813172532,strict_global_min_dt
2.4231220305146617,0.009413825925930652,strict_global_min_dt
2.4325362860823803,0.009414255567718577,strict_global_min_dt
2.441950973678361,0.009414687595980631,strict_global_min_dt
2.4513660988178656,0.00941512513950471,strict_global_min_dt
2.460781668179442,0.009415569361576281,strict_global_min_dt
2.470197690688483,0.009416022509041166,strict_global_min_dt
2.47961417623325,0.009416485544766928,strict_global_min_dt
2.4890311325389844,0.00941695630573447,strict_global_min_dt
2.4984485615044343,0.009417428965449837,strict_global_min_dt
2.507866460513983,0.009417899009548591,strict_global_min_dt
2.517284826001009,0.009418365487026126,strict_global_min_dt
2.5267036531130898,0.009418827112080752,strict_global_min_dt
2.5361229352924006,0.009419282179310873,strict_global_min_dt
2.5455426627077475,0.009419727415346912,strict_global_min_dt
2.5549628244189733,0.009420161711225727,strict_global_min_dt
2.564383410377077,0.0094205859581038,strict_global_min_dt
2.573804411749479,0.009421001372401872,strict_global_min_dt
2.5832258217334276,0.009421409983948692,strict_global_min_dt
2.592647636540421,0.009421814806993556,strict_global_min_dt
2.602069855810783,0.009422219270361687,strict_global_min_dt
2.6114924793803778,0.00942262356959489,strict_global_min_dt
2.6209155126527075,0.00942303327232974,strict_global_min_dt
2.6303389630831084,0.009423450430400937,strict_global_min_dt
2.6397628375425435,0.009423874459435044,strict_global_min_dt
2.649187140345128,0.009424302802584439,strict_global_min_dt
2.6586118725221946,0.00942473217706663,strict_global_min_dt
2.668037032183259,0.009425159661064608,strict_global_min_dt
2.677462615376648,0.009425583193388931,strict_global_min_dt
2.686888617177078,0.009426001800429962,strict_global_min_dt
2.69631503243946,0.009426415262381749,strict_global_min_dt
2.7057418568941562,0.009426824454696447,strict_global_min_dt
2.7151690878578787,0.009427230963722444,strict_global_min_dt
2.7245967259033543,0.00942763804547564,strict_global_min_dt
2.734024773900088,0.009428047996733468,strict_global_min_dt
2.743453235977274,0.009428462077186062,strict_global_min_dt
2.752882115956352,0.009428879979078264,strict_global_min_dt
2.762311417348704,0.009429301392351874,strict_global_min_dt
2.7717411437270836,0.009429726378379577,strict_global_min_dt
2.7811712995721654,0.009430155845081778,strict_global_min_dt
2.7906018920976408,0.0094305925254754,strict_global_min_dt
2.8000329362819736,0.009431044184332826,strict_global_min_dt
2.8094644516153013,0.009431515333327756,strict_global_min_dt
2.818896458379895,0.009432006764593659,strict_global_min_dt
2.8283289752487155,0.009432516868820517,strict_global_min_dt
2.8377620153895142,0.00943304014079871,strict_global_min_dt
2.8471955849530426,0.009433569563528366,strict_global_min_dt
2.8566296829275113,0.009434097974468703,strict_global_min_dt
2.866064304789083,0.009434621861571735,strict_global_min_dt
2.875499444984127,0.009435140195043878,strict_global_min_dt
2.884935099116776,0.00943565413264924,strict_global_min_dt
2.894371263983016,0.009436164866239771,strict_global_min_dt
2.903807939700913,0.009436675717897192,strict_global_min_dt
2.9132451295041544,0.009437189803241264,strict_global_min_dt
2.9226828392360344,0.009437709731880073,strict_global_min_dt
2.932121075626859,0.009438236390824528,strict_global_min_dt
2.941559845227152,0.009438769600293107,strict_global_min_dt
2.9509991523043073,0.009439307077155235,strict_global_min_dt
2.9604389970531995,0.009439844748892146,strict_global_min_dt
2.9698793748677588,0.009440377814559309,strict_global_min_dt
2.9793202770449705,0.009440902177211719,strict_global_min_dt
2.9887616924145672,0.00944141536959675,strict_global_min_dt
2.99820360935798,0.009441916943412565,strict_global_min_dt
3.0076460174443596,0.00944240808637975,strict_global_min_dt
3.01708890856038,0.00944289111602048,strict_global_min_dt
3.0265322769054377,0.009443368345057657,strict_global_min_dt
3.0359761179723628,0.009443841066925085,strict_global_min_dt
3.045420428388642,0.009444310416279134,strict_global_min_dt
3.0548652053481216,0.00944477695947965,strict_global_min_dt
3.0643104451239993,0.009445239775877745,strict_global_min_dt
3.0737561403270046,0.009445695203005311,strict_global_min_dt
3.0832022806688313,0.00944614034182667,strict_global_min_dt
3.0926488545758577,0.009446573907026412,strict_global_min_dt
3.1020907509526614,0.009441896376803705,strict_global_min_dt
3.1115378666373377,0.009447115684676266,strict_global_min_dt
3.1209841013908077,0.009446234753470062,strict_global_min_dt
3.13043276207998,0.009448660689172161,strict_global_min_dt
3.1398810116966582,0.00944824961667834,strict_global_min_dt
3.14933154231934,0.009450530622681974,strict_global_min_dt
3.158781852519032,0.009450310199691891,strict_global_min_dt
3.1682340617261096,0.009452209207077455,strict_global_min_dt
3.1776862125246863,0.009452150798576753,strict_global_min_dt
3.1871399026072473,0.009453690082561028,strict_global_min_dt
3.1965937135485865,0.009453810941339125,strict_global_min_dt
3.2060474106841514,0.009453697135564987,strict_global_min_dt
3.215500583823243,0.009453173139091664,strict_global_min_dt
3.22495312583312,0.009452542009876996,strict_global_min_dt
3.2344051126924778,0.009451986859357664,strict_global_min_dt
3.2438564940606707,0.009451381368192902,strict_global_min_dt
3.2533073159961234,0.009450821935452769,strict_global_min_dt
3.2627575799069137,0.00945026391079029,strict_global_min_dt
3.2722073215729757,0.00944974166606194,strict_global_min_dt
3.281656520017442,0.009449198444466234,strict_global_min_dt
3.291104672507535,0.009448152490092898,strict_global_min_dt
3.300551418059224,0.00944674555168934,strict_global_min_dt
3.309996330920978,0.009444912861753973,strict_global_min_dt
3.3194394238196754,0.00944309289869727,strict_global_min_dt
3.3288806204094725,0.00944119658979714,strict_global_min_dt
3.3383200232463706,0.009439402836898036,strict_global_min_dt
3.3477575997169584,0.00943757647058785,strict_global_min_dt
3.3571933339630915,0.009435734246133087,strict_global_min_dt
3.366627248952088,0.009433914988996595,strict_global_min_dt
3.376059364466319,0.009432115514230954,strict_global_min_dt
3.385489714721754,0.009430350255434927,strict_global_min_dt
3.394918319273101,0.009428604551346975,strict_global_min_dt
3.4043452054160266,0.009426886142925639,strict_global_min_dt
3.4137703884145716,0.009425182998545,strict_global_min_dt
3.4231938833628437,0.009423494948272104,strict_global_min_dt
3.4326156965489725,0.00942181318612878,strict_global_min_dt
3.4420358476159936,0.009420151067021099,strict_global_min_dt
3.4514543532705697,0.009418505654576137,strict_global_min_dt
3.4608712374940116,0.00941688422344189,strict_global_min_dt
3.4702865170835837,0.009415279589572112,strict_global_min_dt
3.4797002096116962,0.009413692528112527,strict_global_min_dt
3.4891123302677793,0.0094121206560831,strict_global_min_dt
3.4985228946874374,0.00941056441965804,strict_global_min_dt
3.5079319197211776,0.009409025033740193,strict_global_min_dt
3.517339422244846,0.009407502523668398,strict_global_min_dt
3.5267454243016743,0.009406002056828289,strict_global_min_dt
3.5361499471095383,0.00940452280786408,strict_global_min_dt
3.545553013981498,0.009403066871959798,strict_global_min_dt
3.5549546461028565,0.009401632121358361,strict_global_min_dt
3.5643548645296095,0.009400218426752982,strict_global_min_dt
3.573753687293566,0.009398822763956538,strict_global_min_dt
3.583151133566431,0.009397446272864762,strict_global_min_dt
3.5925472227142725,0.009396089147841735,strict_global_min_dt
3.6019419744342733,0.009394751720000816,strict_global_min_dt
3.61133540517329,0.009393430739016662,strict_global_min_dt
3.6207275432799975,0.00939213810670747,strict_global_min_dt
3.6301184128065502,0.00939086952655277,strict_global_min_dt
3.6395080397864077,0.009389626979857457,strict_global_min_dt
3.6488964403291773,0.00938840054276957,strict_global_min_dt
3.6582836366211997,0.009387196292022448,strict_global_min_dt
3.667669649106194,0.009386012484994488,strict_global_min_dt
3.6770545009600255,0.00938485185383131,strict_global_min_dt
3.686438214096398,0.009383713136372318,strict_global_min_dt
3.695820810861734,0.00938259676533626,strict_global_min_dt
3.7052022767614328,0.009381465899698682,strict_global_min_dt
3.714582138497477,0.009379861736044326,strict_global_min_dt
3.7239609416506783,0.009378803153201165,strict_global_min_dt
3.733337872318143,0.009376930667464922,strict_global_min_dt
3.7427133720698555,0.009375499751712368,strict_global_min_dt
3.7520872891070183,0.009373917037162727,strict_global_min_dt
3.761459533843926,0.009372244736907565,strict_global_min_dt
3.770830096398829,0.009370562554903206,strict_global_min_dt
3.78019924745405,0.009369151055220737,strict_global_min_dt
3.789566527879975,0.009367280425925273,strict_global_min_dt
3.798932238665846,0.009365710785870895,strict_global_min_dt
3.8082959208928724,0.009363682227026437,strict_global_min_dt
3.8176583689860095,0.009362448093137132,strict_global_min_dt
3.827018864694507,0.009360495708497396,strict_global_min_dt
3.836377869291956,0.009359004597448983,strict_global_min_dt
3.845734778131411,0.00935690883945517,strict_global_min_dt
3.8550900812121225,0.009355303080711419,strict_global_min_dt
3.864443853499149,0.009353772287026718,strict_global_min_dt
3.873795922001524,0.009352068502374689,strict_global_min_dt
3.8831463585988275,0.009350436597303613,strict_global_min_dt
3.8924949522611407,0.00934859366231322,strict_global_min_dt
3.901841882656369,0.00934693039522827,strict_global_min_dt
3.911186992037171,0.009345109380801908,strict_global_min_dt
3.920530438612709,0.009343446575538206,strict_global_min_dt
3.9298725664531933,0.00934212784048416,strict_global_min_dt
3.9392131235765384,0.009340557123345139,strict_global_min_dt
3.9485520716499067,0.009338948073368325,strict_global_min_dt
3.9578893942653193,0.009337322615412535,strict_global_min_dt
3.9672251028751626,0.00933570860984334,strict_global_min_dt
3.976559200340436,0.009334097465273583,strict_global_min_dt
3.985891676476268,0.009332476135831769,strict_global_min_dt
3.995222570058172,0.009330893581903865,strict_global_min_dt
4.004551840358177,0.009329270300005188,strict_global_min_dt
4.013879568710769,0.009327728352592324,strict_global_min_dt
4.023205677830323,0.009326109119554005,strict_global_min_dt
4.032530294300426,0.009324616470102853,strict_global_min_dt
4.041853300440485,0.009323006140058432,strict_global_min_dt
4.051174871917287,0.009321571476802681,strict_global_min_dt
4.060494838960627,0.009319967043339261,strict_global_min_dt
4.069813439069569,0.009318600108942476,strict_global_min_dt
4.079130438295933,0.009316999226363976,strict_global_min_dt
4.088446140475909,0.009315702179976348,strict_global_min_dt
4.097760249928518,0.009314109452608577,strict_global_min_dt
4.10707312551436,0.009312875585842484,strict_global_min_dt
4.116384417375929,0.009311291861568982,strict_global_min_dt
4.125694536969508,0.009310119593578747,strict_global_min_dt
4.1350025834326605,0.009308046463152309,strict_global_min_dt
4.1443094475078555,0.009306864075194987,strict_global_min_dt
4.153614529724035,0.009305082216179983,strict_global_min_dt
4.16291860183656,0.009304072112524153,strict_global_min_dt
4.172220924193852,0.00930232235729278,strict_global_min_dt
4.181521833232669,0.009300909038816307,strict_global_min_dt
4.190820954656792,0.009299121424123591,strict_global_min_dt
4.200119020714789,0.009298066057996657,strict_global_min_dt
4.209415444507947,0.00929642379315787,strict_global_min_dt
4.2187104042385695,0.009294959730622665,strict_global_min_dt
4.228003708409914,0.009293304171344552,strict_global_min_dt
4.23729591692769,0.00929220851777579,strict_global_min_dt
4.246586134365936,0.009290217438246096,strict_global_min_dt
4.255875279446945,0.009289145081009309,strict_global_min_dt
4.265162787028813,0.009287507581867693,strict_global_min_dt
4.274448927637373,0.009286140608559812,strict_global_min_dt
4.2837334333812525,0.009284505743879734,strict_global_min_dt
4.29301697644106,0.00928354305980772,strict_global_min_dt
4.30229856885719,0.009281592416130025,strict_global_min_dt
4.311579242855256,0.009280673998065758,strict_global_min_dt
4.320857838666447,0.009278595811190726,strict_global_min_dt
4.330135658946413,0.009277820279966598,strict_global_min_dt
4.339411771679779,0.009276112733365593,strict_global_min_dt
4.348686846395198,0.00927507471541933,strict_global_min_dt
4.357960235686275,0.009273389291077017,strict_global_min_dt
4.367232507392917,0.009272271706641355,strict_global_min_dt
4.376503215805816,0.009270708412899786,strict_global_min_dt
4.385772716994775,0.009269501188958529,strict_global_min_dt
4.395040795032972,0.009268078038196848,strict_global_min_dt
4.404307578905761,0.00926678387278912,strict_global_min_dt
4.413573088221514,0.009265509315753206,strict_global_min_dt
4.4228372159283476,0.009264127706833492,strict_global_min_dt
4.432100219459221,0.00926300353087317,strict_global_min_dt
4.441361754891459,0.00926153543223851,strict_global_min_dt
4.450622313963127,0.009260559071667451,strict_global_min_dt
4.459881322635083,0.009259008671956614,strict_global_min_dt
4.469139004583551,0.009257681948467322,strict_global_min_dt
4.478395479541868,0.009256474958317717,strict_global_min_dt
4.487650624818931,0.009255145277062837,strict_global_min_dt
4.496904744441848,0.009254119622917223,strict_global_min_dt
4.506157435739257,0.009252691297408688,strict_global_min_dt
4.515408801970601,0.009251366231343816,strict_global_min_dt
4.524659048198133,0.009250246227532344,strict_global_min_dt
4.53390802846004,0.00924898026190668,strict_global_min_dt
4.543155539013929,0.009247510553889171,strict_global_min_dt
4.55240216292383,0.00924662390990072,strict_global_min_dt
4.561647322627031,0.009245159703200834,strict_global_min_dt
4.570891299606171,0.009243976979139923,strict_global_min_dt
4.580134146386071,0.009242846779900837,strict_global_min_dt
4.589375876761093,0.009241730375021184,strict_global_min_dt
4.598616145236117,0.009240268475024571,strict_global_min_dt
4.607855182544963,0.009239037308845788,strict_global_min_dt
4.617093196415176,0.00923801387021328,strict_global_min_dt
4.626330040856561,0.00923684444138484,strict_global_min_dt
4.635565555506405,0.009235514649843957,strict_global_min_dt
4.644799790851369,0.009234235344964148,strict_global_min_dt
4.654033148146473,0.009233357295103772,strict_global_min_dt
4.663265291825027,0.009232143678554294,strict_global_min_dt
4.6724962597639355,0.009230967938908208,strict_global_min_dt
4.681725903395882,0.009229643631946338,strict_global_min_dt
4.690954334001405,0.00922843060552303,strict_global_min_dt
4.700181931578594,0.009227597577189606,strict_global_min_dt
4.709408369156119,0.009226437577524393,strict_global_min_dt
4.718633708215445,0.00922533905932621,strict_global_min_dt
4.727857758523245,0.009224050307800269,strict_global_min_dt
4.737080722423501,0.009222963900255898,strict_global_min_dt
4.746302373244997,0.009221650821495508,strict_global_min_dt
