link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
backwater_link,9.489159495790771,0.17282522051222315,0.8846795117413556,0.7400010879566891,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,9.489159495790771,0.17282522051222315,0.8678861370793095,0.7416998426725486,0.27646218351918816,0.0477796378299944,3.5726010640714705,0.0,strict_global_min_dt,1
front_main,9.489159495790771,0.17282522051222315,0.7399999999999998,0.7399999999999998,3.434065234006733,0.5934930813205729,33.69203907037482,0.0,sub,1
backwater_link,9.661998254120583,0.17283875832981188,0.8849214624475549,0.7400013004740962,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,9.661998254120583,0.17283875832981188,0.867571336251718,0.7416610174831494,0.2720135381937285,0.04701448219030289,3.619615546261773,0.0,strict_global_min_dt,1
front_main,9.661998254120583,0.17283875832981188,0.7399999999999998,0.7399999999999998,3.423493166792661,0.5917123080990391,34.28375137847386,0.0,sub,1
backwater_link,9.834852244331259,0.17285399021067605,0.8851703184622305,0.740001546761182,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,9.834852244331259,0.17285399021067605,0.8672504425048828,0.741623709087564,0.2675180445298828,0.046241561450347565,3.665857107712121,0.0,strict_global_min_dt,1
front_main,9.834852244331259,0.17285399021067605,0.7399999999999998,0.7399999999999998,3.412970249296252,0.589945526061183,34.873696904535045,0.0,sub,1
backwater_link,10.007721723992077,0.17286947966081812,0.8854260974460177,0.7400018307996032,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,10.007721723992077,0.17286947966081812,0.8669233675356264,0.7415880860425718,0.2629770943916877,0.0454607134702049,3.711317821182326,0.0,strict_global_min_dt,1
front_main,10.007721723992077,0.17286947966081812,0.7399999999999998,0.7399999999999998,3.402440380322111,0.5881780981232394,35.46187500265828,0.0,sub,1
backwater_link,10.180607476490648,0.17288575249857097,0.8856887464170103,0.7400021568441271,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,10.180607476490648,0.17288575249857097,0.866590111343949,0.7415543099726043,0.258393263775013,0.044672513848304854,3.755990335030631,0.0,strict_global_min_dt,1
front_main,10.180607476490648,0.17288575249857097,0.7399999999999998,0.7399999999999998,3.391927766548419,0.5864159843405206,36.0482909869988,0.0,sub,1
backwater_link,10.353509566715532,0.17290209022488412,0.885958300696479,0.7400025295560119,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,10.353509566715532,0.17290209022488412,0.8662505149841309,0.7415224198347138,0.2537671414187927,0.04387686918170302,3.799867204212334,0.0,strict_global_min_dt,1
front_main,10.353509566715532,0.17290209022488412,0.7399999999999998,0.7399999999999998,3.3814221915361222,0.584654964849404,36.63294595184821,0.0,sub,1
backwater_link,10.526430382616224,0.1729208159006923,0.8862347426237883,0.7400029540592814,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,10.526430382616224,0.1729208159006923,0.8659046314380786,0.7414924114787388,0.2491022988510166,0.043074972760055875,3.84294217697239,0.0,strict_global_min_dt,1
front_main,10.526430382616224,0.1729208159006923,0.7399999999999998,0.7399999999999998,3.3709356919019573,0.5829049501924511,37.21585090204066,0.0,sub,1
backwater_link,10.699375335053714,0.17294495243748997,0.8865180368776674,0.7400034358303039,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,10.699375335053714,0.17294495243748997,0.865552443045157,0.7414642715213265,0.24440154547326826,0.042268013657523425,3.8852101906299135,0.0,strict_global_min_dt,1
front_main,10.699375335053714,0.17294495243748997,0.7399999999999998,0.7399999999999998,3.360596857795769,0.5811982637330676,37.79704916577372,0.0,sub,1
