time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
17.452175748061148,1238.064208984375,4990.233058330996,6228.297267315371,76.20226021260805,76.20226021260805,0.5394269256925777,64.18566727487749,102
17.624931187821637,1237.9111328125,4991.135374172942,6229.046506985442,76.95149988267895,76.95149988267895,0.5376424173390948,64.72330969221659,103
17.797589053675253,1237.760986328125,4992.03448626283,6229.795472590955,77.7004654881921,77.7004654881921,0.5358693571785905,65.25917904939517,104
17.97013910502585,1237.6136474609375,4992.930326135789,6230.543973596727,78.44896649396378,78.44896649396378,0.5341021584051543,65.79328120780032,105
18.14257232582135,1237.4691162109375,4993.822879302413,6231.29199551335,79.19698841058744,79.19698841058744,0.5323206621552085,66.32560186995553,106
18.31488073750523,1237.327392578125,4994.712135288143,6232.039527866268,79.94452076350535,79.94452076350535,0.5305526707199133,66.85615454067545,107
18.48705734276353,1237.188232421875,4995.5980456334455,6232.7862780553205,80.69127095255772,80.69127095255772,0.5287972920969536,67.3849518327724,108
18.65909440301208,1237.0517578125,4996.48059859921,6233.53235641171,81.43734930894698,81.43734930894698,0.5270759500943047,67.9120277828667,109
18.830985427102178,1236.91796875,4997.359782460224,6234.277751210224,82.18274410746108,82.18274410746108,0.5253648990441524,68.43739268191085,110
19.002724270699115,1236.7867431640625,4998.2356294845695,6235.022372648632,82.92736554586918,82.92736554586918,0.5236611047443878,68.96105378665524,111
19.174305644681397,1236.6578369140625,4999.108131607814,6235.765968521877,83.67096141911406,83.67096141911406,0.5219932518577249,69.48304703851296,112
19.345724320103937,1236.531494140625,4999.977275901023,6236.508770041648,84.41376293888516,84.41376293888516,0.5203305045050893,70.00337754301805,113
19.516976403351077,1236.40771484375,5000.843103023581,6237.250817867331,85.15581076456783,85.15581076456783,0.5187042913357142,70.52208183435376,114
19.688058160657814,1236.2861328125,5001.705604682113,6237.991737494613,85.89673039184981,85.89673039184981,0.5170819933590273,71.03916382771278,115
19.858967150475056,1236.1671142578125,5002.564828280701,6238.731942538513,86.63693543575027,86.63693543575027,0.5154955100369256,71.55465933774971,116
20.029700689964535,1236.050048828125,5003.420771047107,6239.470819875232,87.37581277246954,87.37581277246954,0.5139394905917524,72.06859882834146,117
20.200256794178248,1235.935546875,5004.273478490206,6240.209025365206,88.1140182624431,88.1140182624431,0.5124174434024326,72.58101627174389,118
20.37063329504448,1235.8232421875,5005.122990835707,6240.946233023207,88.85122592044445,88.85122592044445,0.5109274018813599,73.09194367362525,119
20.54082888273186,1235.7127685546875,5005.969358830336,6241.682127385024,89.58712028226091,89.58712028226091,0.5095031017305974,73.60144677535585,120
20.71084265243939,1235.6043701171875,5006.812640195927,6242.417010313115,90.3220032103518,90.3220032103518,0.5081210686961036,74.10956784405195,121
20.880674689942943,1235.498046875,5007.652971663485,6243.151018538485,91.05601143572221,91.05601143572221,0.5068053244220085,74.61637316847396,122
21.050326290788536,1235.3935546875,5008.490406010144,6243.883960697644,91.7889535948816,91.7889535948816,0.5055434167390355,75.12191658521299,123
21.219801211608136,1235.2908935546875,5009.324987246562,6244.61588080125,92.52087369848687,92.52087369848687,0.5042962144405557,75.62621279965354,124
21.389101644561222,1235.1903076171875,5010.1567985138745,6245.347106131062,93.2520990282992,93.2520990282992,0.5030786639736844,76.12929146362723,125
21.5582291637758,1235.09130859375,5010.985872373949,6246.077180967699,93.98217386493616,93.98217386493616,0.5018921264721264,76.63118359009935,126
